Company,Job,Salary,Location,Year
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,117000.0,"HOUSTON, TX",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,117000.0,"SUGAR LAND, TX",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,117000.0,"SUGAR LAND, TX",2023
FORD MOTOR COMPANY,FULL STACK SOFTWARE ENGINEER,117166.0,"AUBURN HILLS, MI",2023
FORD MOTOR COMPANY,FULL STACK SOFTWARE ENGINEER,117166.0,"ROCHESTER HILLS, MI",2023
TECHMILEAGE SOFTWARE SOLUTIONS LLC,FULL STACK SOFTWARE ENGINEER,118165.0,"MERIDIAN, ID",2023
SS&amp;C TECHNOLOGIES INC,FULL STACK SOFTWARE ENGINEER,120000.0,"MANOR, TX",2023
IBOTTA INC,FULL STACK SOFTWARE ENGINEER,121600.0,"PLANO, TX",2023
UT-BATTELLE LLC (OAK RIDGE NATIONAL LABORATORY),FULL STACK SOFTWARE ENGINEER,123000.0,"OAK RIDGE, TN",2023
UT-BATTELLE LLC (OAK RIDGE NATIONAL LABORATORY),FULL STACK SOFTWARE ENGINEER,123000.0,"OAK RIDGE, TN",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,124030.0,"WHIPPANY, NJ",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,124030.0,"WHIPPANY, NJ",2023
BOARDVANTAGE INC,FULL STACK SOFTWARE ENGINEER,125000.0,"AUSTIN, TX",2023
EZE CASTLE SOFTWARE LLC,FULL STACK SOFTWARE ENGINEER,130000.0,"BOSTON, MA",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,130978.0,"TAMPA, FL",2023
ATLASSIAN US INC,FULL STACK SOFTWARE ENGINEER,132683.0,"AUSTIN, TX",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,134605.0,"SUGAR LAND, TX",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,135000.0,"HOUSTON, TX",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,135018.0,"HOUSTON, TX",2023
SS&amp;C TECHNOLOGIES INC,FULL STACK SOFTWARE ENGINEER,135304.0,"WALTHAM, MA",2023
DIMENSIONAL FUND ADVISORS LP,FULL STACK SOFTWARE ENGINEER,135505.0,"AUSTIN, TX",2023
DWELLING MANAGEMENT INC,FULL STACK SOFTWARE ENGINEER,140000.0,"SANTA MONICA, CA",2023
RADIOLOGY PARTNERS INC,FULL STACK SOFTWARE ENGINEER,140000.0,"WAUKESHA, WI",2023
UNCOUNTABLE INC,FULL STACK SOFTWARE ENGINEER,140000.0,"NEW YORK, NY",2023
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK SOFTWARE ENGINEER,142563.0,"NEW YORK CITY, NY",2023
CVS PHARMACY INC,FULL STACK SOFTWARE ENGINEER,145000.0,"CHANTILLY, VA",2023
HEALTHEQUITY INC,FULL STACK SOFTWARE ENGINEER,147000.0,"DRAPER, UT",2023
ATLASSIAN US INC,FULL STACK SOFTWARE ENGINEER,148665.0,"MOUNTAIN VIEW, CA",2023
TERKEL INC,FULL STACK SOFTWARE ENGINEER,150000.0,"SCOTTSDALE, AZ",2023
BYTEDANCE INC,FULL STACK SOFTWARE ENGINEER,150000.0,"SAN JOSE, CA",2023
SIGNAL FROM NOISE INC,FULL STACK SOFTWARE ENGINEER,157760.0,"SAN MATEO, CA",2023
SIGNAL FROM NOISE INC,FULL STACK SOFTWARE ENGINEER,157760.0,"SAN FRANCISCO, CA",2023
CVS PHARMACY INC,FULL STACK SOFTWARE ENGINEER,160000.0,"AURORA, CO",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,160000.0,"HOUSTON, TX",2023
CELONA INC,FULL STACK SOFTWARE ENGINEER,165000.0,"CAMPBELL, CA",2023
FORD MOTOR COMPANY,FULL STACK SOFTWARE ENGINEER,168709.0,"BELLEVUE, WA",2023
SALESFORCE INC,FULL STACK SOFTWARE ENGINEER,210000.0,"SAN FRANCISCO, CA",2023
WP COMPANY LLC,FULL STACK SOFTWARE ENGINEER - SUBSCRIPTIONS,102500.0,"WASHINGTON, DC",2023
CWC TRAVEL INC,FULL STACK SOFTWARE ENGINEER 2,117000.0,"PLANO, TX",2023
REMITLY INC,FULL STACK SOFTWARE ENGINEER II,135495.0,"SEATTLE, WA",2023
ATLASSIAN US INC,"FULL STACK SOFTWARE ENGINEER, COMPASS",128520.0,"REDMOND, WA",2023
JESHURUN CONSULTANCY CORPORATION,FULL STACK SOLUTION ARCHITECT,90418.0,"JACKSONVILLE, FL",2023
JESHURUN CONSULTANCY CORPORATION,FULL STACK SOLUTION ARCHITECT,90418.0,"JACKSONVILLE, FL",2023
LG ELECTRONICS USA INC,FULL STACK TECHNICAL ARCHITECT - ECOMMERCE,142563.0,"ENGLEWOOD CLIFFS, NJ",2023
R2 TECHNOLOGIES CORPORATION,FULL STACK WEB DESIGNER,79102.0,"BLOOMINGTON, IL",2023
TALENTBRIDGE INC,FULL STACK WEB MOBILE ENGINEER,126000.0,"GREENWOOD VILLAGE, CO",2023
