Company,Job,Salary,Location,Year
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,145500.0,"NEW YORK, NY",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,147900.0,"SANTA CLARA, CA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,148000.0,"ARLINGTON, VA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER I,150000.0,"AUSTIN, TX",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,150000.0,"AUSTIN, TX",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,150000.0,"AUSTIN, TX",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,150000.0,"DALLAS, TX",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,150000.0,"AUSTIN, TX",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,150000.0,"NEW YORK, NY",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER I,150000.0,"DALLAS, TX",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,150000.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,155000.0,"HOUSTON, TX",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,155900.0,"NEW YORK, NY",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER I,160000.0,"AUSTIN, TX",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,160000.0,"JERSEY CITY, NJ",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,175000.0,"SAN FRANCISCO, CA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER I,175000.0,"NEW YORK, NY",2023
AMERICAN SPECIALTY HEALTH INCORPORATED,FRONT-END ENGINEER II,85000.0,"CARMEL, IN",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,92040.0,"AUSTIN, TX",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,94016.0,"CHICAGO, IL",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,95139.0,"TEMPE, AZ",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,102939.0,"RICHMOND, VA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,109283.0,"NEW YORK, NY",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,110240.0,"ARLINGTON, VA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,110240.0,"ARLINGTON, VA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,115918.0,"NEW YORK, NY",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,121222.0,"IRVINE, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,127338.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,127338.0,"SEATTLE, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,127338.0,"BELLEVUE, WA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,127338.0,"SEATTLE, WA",2023
AMAZON CAPITAL SERVICES INC,FRONT-END ENGINEER II,127338.0,"SEATTLE, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,127338.0,"SEATTLE, WA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,127338.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,127338.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,127338.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,127338.0,"SEATTLE, WA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,127338.0,"BELLEVUE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,128502.0,"BELLEVUE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,128502.0,"SEATTLE, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,128502.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,128502.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,128502.0,"SEATTLE, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,128502.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,128502.0,"SEATTLE, WA",2023
TWITCH INTERACTIVE INC,FRONT-END ENGINEER II,132870.0,"SAN FRANCISCO, CA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,132870.0,"EAST PALO ALTO, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,132870.0,"SAN FRANCISCO, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,135304.0,"BOSTON, MA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,141378.0,"SANTA CLARA, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,143700.0,"SANTA MONICA, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,143700.0,"SANTA MONICA, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,152100.0,"SEATTLE, WA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,152100.0,"SEATTLE, WA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,152100.0,"SEATTLE, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,152600.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,154338.0,"SEATTLE, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,155000.0,"SEATTLE, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,155980.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,157585.0,"DENVER, CO",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,158500.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,159170.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,159600.0,"NASHVILLE, TN",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,160300.0,"HERNDON, VA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,160600.0,"AUSTIN, TX",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,163400.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,164000.0,"AUSTIN, TX",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,164700.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,164800.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,168100.0,"BELLEVUE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,168100.0,"BELLEVUE, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,168520.0,"HERNDON, VA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,169700.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,170000.0,"BELLEVUE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,174400.0,"EAST PALO ALTO, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,174960.0,"SANTA CLARA, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,175000.0,"ARLINGTON, VA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,175000.0,"ARLINGTON, VA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,176000.0,"BOSTON, MA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,176900.0,"ELLICOTT CITY, MD",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,177450.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,178200.0,"ARLINGTON, VA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,178500.0,"IRVINE, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,179200.0,"SANTA CLARA, CA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,180000.0,"HOUSTON, TX",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,180000.0,"HOUSTON, TX",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,180000.0,"CHICAGO, IL",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,180800.0,"ISSAQUAH, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,181300.0,"LATHROP, CA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,181300.0,"SUNNYVALE, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,181400.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,184662.0,"CUPERTINO, CA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,186057.0,"EAST PALO ALTO, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,186400.0,"AUSTIN, TX",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,186400.0,"SEATTLE, WA",2023
AMAZON ADVERTISING LLC,FRONT-END ENGINEER II,190000.0,"CHICAGO, IL",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,191200.0,"SEATTLE, WA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,193600.0,"SANTA CLARA, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,194400.0,"AUSTIN, TX",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,194400.0,"SEATTLE, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,200000.0,"SANTA CLARA, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,200000.0,"SAN FRANCISCO, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,205500.0,"NEW YORK, NY",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,208100.0,"EAST PALO ALTO, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,208100.0,"CUPERTINO, CA",2023
AMAZON ADVERTISING LLC,FRONT-END ENGINEER II,209000.0,"NEW YORK, NY",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,212800.0,"NEW YORK, NY",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,213800.0,"NEW YORK, NY",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,221400.0,"EAST PALO ALTO, CA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,223600.0,"EAST PALO ALTO, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,133390.0,"NEW YORK, NY",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,148013.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,148013.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,148013.0,"SEATTLE, WA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER III,155418.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,158080.0,"EAST PALO ALTO, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,158080.0,"SAN FRANCISCO, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,167149.0,"PALO ALTO, CA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,168100.0,"AUSTIN, TX",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,168100.0,"AUSTIN, TX",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,172600.0,"MINNEAPOLIS, MN",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,172600.0,"MINNEAPOLIS, MN",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,177100.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,177100.0,"BELLEVUE, WA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER III,177100.0,"SEATTLE, WA",2023
AMAZON WEB SERVICES INC,FRONT-END ENGINEER III,183000.0,"SEATTLE, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER III,190137.0,"SEATTLE, WA",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,193800.0,"NEW YORK, NY",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER III,207700.0,"SEATTLE, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER III,207700.0,"SEATTLE, WA",2023
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER III,225000.0,"JERSEY CITY, NJ",2023
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER III,243900.0,"PALO ALTO, CA",2023
KENSHO TECHNOLOGIES LLC,FRONT-END PLATFORM TEAM LEAD,215000.0,"NEW YORK, NY",2023
AUTOMOX INC,FRONT-END SOFTWARE ENGINEER,118165.0,"AUSTIN, TX",2023
OUGHT INC,FRONT-END SOFTWARE ENGINEER,150000.0,"SAN FRANCISCO, CA",2023
OUGHT INC,FRONT-END SOFTWARE ENGINEER,150000.0,"SAN FRANCISCO, CA",2023
DERMACARE LLC,FRONT-END SOFTWARE ENGINEER,220000.0,"CHICAGO, IL",2023
DERMACARE LLC,FRONT-END SOFTWARE ENGINEER,220000.0,"CHICAGO, IL",2023
POINT72 LP,FRONT-END SURVEILLANCE SOFTWARE ENGINEER,150750.0,"NEW YORK, NY",2023
RADIO FREE ASIA,FRONT-END WEB DEVELOPER,70909.0,"WASHINGTON, DC",2023
MICROSTRATEGY INC,FRONT-END WEB DEVELOPER,100000.0,"TYSONS CORNER, VA",2023
COMCAST CABLE COMMUNICATIONS LLC,"FRONT-END WEB DEVELOPER, SOFTWARE DEVELOPMENT &amp; ENGINEERING",57283.0,"PHILADELPHIA, PA",2023
DENKEN SOLUTIONS INC,FRONT-END WORKDAY SOFTWARE APPLICATIONS DEVELOPER,93000.0,"RUSTON, LA",2023
SOFTCORP INTERNATIONAL INC,FRONTEND ANGULAR DEVELOPER,101200.0,"ALBANY, NY",2023
SOFTCORP INTERNATIONAL INC,FRONTEND ANGULAR DEVELOPER,101200.0,"PLANO, TX",2023
R2 TECHNOLOGIES CORPORATION,FRONTEND APPLICATIONS DEVELOPER,68578.0,"ALPHARETTA, GA",2023
R2 TECHNOLOGIES CORPORATION,FRONTEND APPLICATIONS DEVELOPER,68578.0,"ALPHARETTA, GA",2023
TEKSERVS CONS LTD CO,FRONTEND DEVELOPER,100000.0,"JEANNETTE, PA",2023
UNIQUE TECHNOLOGY GROUP CORP,FRONTEND DEVELOPER,108000.0,"SPRINGFIELD, VA",2023
UNIQUE TECHNOLOGY GROUP CORP,FRONTEND DEVELOPER,108000.0,"SPRINGFIELD, VA",2023
UNIQUE TECHNOLOGY GROUP CORP,FRONTEND DEVELOPER,110000.0,"SPRINGFIELD, VA",2023
ENTERPRISE MOBILITY INC,FRONTEND DEVELOPER,178000.0,"SAN JOSE, CA",2023
PLACEURTALENT LLC,FRONTEND DEVELOPER,80850.0,"IRVING, TX",2023
THINKIT US,FRONTEND DEVELOPER,89294.0,"SAN DIEGO, CA",2023
WISE EQUATION SOLUTIONS INC,FRONTEND DEVELOPER,96000.0,"PHOENIX, AZ",2023
KARV IT SOLUTIONS LLC,FRONTEND DEVELOPER,99200.0,"PLANO, TX",2023
ATOS SYNTEL INC,FRONTEND DEVELOPER,102196.0,"AUSTIN, TX",2023
ENTERPRISE MOBILITY INC,FRONTEND DEVELOPER,105900.0,"TRACY, CA",2023
ENTERPRISE MOBILITY INC,FRONTEND DEVELOPER,105900.0,"TRACY, CA",2023
THE RAPIDS GROUP INC,FRONTEND DEVELOPER,109300.0,"PISCATAWAY, NJ",2023
BTREE SOLUTIONS INC,FRONTEND DEVELOPER,114026.0,"URBANA, MD",2023
ATOS SYNTEL INC,FRONTEND DEVELOPER,130000.0,"LAS VEGAS, NV",2023
ENTERPRISE MOBILITY INC,FRONTEND DEVELOPER,185000.0,"SAN JOSE, CA",2023
SVATS INC,FRONTEND DEVELOPER  REACT JS DEVELOPER,88566.0,"DAYTON, OH",2023
BYTEDANCE INC,"FRONTEND DEVELOPER, PLATFORM",127150.0,"BELLEVUE, WA",2023
THOUGHT BYTE INC,FRONTEND ENGINEER,89939.0,"TAMPA, FL",2023
TRETA IT INC,FRONTEND ENGINEER,101608.0,"BOTHELL, WA",2023
FORCEPOINT LLC,FRONTEND ENGINEER,120000.0,"CAMPBELL, CA",2023
FORCEPOINT LLC,FRONTEND ENGINEER,120000.0,"CAMPBELL, CA",2023
BYTEDANCE INC,FRONTEND ENGINEER,125000.0,"SAN JOSE, CA",2023
TIKTOK INC,FRONTEND ENGINEER,149680.0,"SAN JOSE, CA",2023
AMERICAN WAGERING INC,FRONTEND ENGINEER,157477.0,"JERSEY CITY, NJ",2023
BYTEDANCE INC,FRONTEND ENGINEER,168000.0,"SAN JOSE, CA",2023
PRAETORIAN SECURITY INC,FRONTEND ENGINEER,180000.0,"AUSTIN, TX",2023
BLUEOWL LLC,FRONTEND ENGINEER,200000.0,"FREMONT, CA",2023
META PLATFORMS INC,FRONTEND ENGINEER,209720.0,"SAN FRANCISCO, CA",2023
TIKTOK INC,FRONTEND ENGINEER,220000.0,"MOUNTAIN VIEW, CA",2023
TIKTOK INC,FRONTEND ENGINEER,260000.0,"SAN JOSE, CA",2023
TIKTOK INC,FRONTEND ENGINEER,300000.0,"MOUNTAIN VIEW, CA",2023
STIAOS TECHNOLOGIES INC,FRONTEND ENGINEER  DEVELOPER,74006.0,"GLEN ALLEN, VA",2023
BYTEDANCE INC,"FRONTEND ENGINEER, CRM",232000.0,"MOUNTAIN VIEW, CA",2023
BYTEDANCE INC,"FRONTEND ENGINEER, LARK INNOVATION",155500.0,"SAN JOSE, CA",2023
BYTEDANCE INC,"FRONTEND ENGINEER, TIKTOK BUSINESS INTEGRITY",190180.0,"SAN JOSE, CA",2023
BYTEDANCE INC,"FRONTEND ENGINEER, TIKTOK BUSINESS INTEGRITY",204680.0,"BELLEVUE, WA",2023
TRANZEAL INC,FRONTEND FULL STACK ENGINEER,180000.0,"SUNNYVALE, CA",2023
PRO-TEK CONSULTING,FRONTEND FULL STACK ENGINEER - COMPUTER PROGRAMMER,93460.0,"MINNEAPOLIS, MN",2023
PHOTON INFOTECH INC,FRONTEND REACT DEV LEAD,111030.0,"VIRGINIA BEACH, VA",2023
BARCLAYS SERVICES LLC,FRONTEND SOFTWARE DEVELOPER,120000.0,"WHIPPANY, NJ",2023
BARCLAYS SERVICES LLC,FRONTEND SOFTWARE DEVELOPER,120000.0,"WHIPPANY, NJ",2023
BARCLAYS SERVICES LLC,FRONTEND SOFTWARE DEVELOPER,120000.0,"WHIPPANY, NJ",2023
BYTEDANCE INC,"FRONTEND SOFTWARE ENG., GLOBAL E- COMMERCE CUSTOMER BUSINESS",260000.0,"SAN JOSE, CA",2023
AMSAL INC,FRONTEND SOFTWARE ENGINEER,80101.0,"ATLANTA, GA",2023
MOTIVE INC,FRONTEND SOFTWARE ENGINEER,85000.0,"OKLAHOMA CITY, OK",2023
INSIGHT DIRECT USA INC,FRONTEND SOFTWARE ENGINEER,117000.0,"PLANO, TX",2023
ATLASSIAN US INC,FRONTEND SOFTWARE ENGINEER,136000.0,"NEW YORK, NY",2023
MACHINIFY INC,FRONTEND SOFTWARE ENGINEER,141378.0,"SUNNYVALE, CA",2023
TIKTOK INC,FRONTEND SOFTWARE ENGINEER,165000.0,"SAN JOSE, CA",2023
ATLASSIAN US INC,FRONTEND SOFTWARE ENGINEER,167149.0,"MOUNTAIN VIEW, CA",2023
BYTEDANCE INC,FRONTEND SOFTWARE ENGINEER,200000.0,"SAN JOSE, CA",2023
BYTEDANCE INC,FRONTEND SOFTWARE ENGINEER,205000.0,"SAN JOSE, CA",2023
COINBASE INC,FRONTEND SOFTWARE ENGINEER,206000.0,"BROOKLYN, NY",2023
TIKTOK INC,"FRONTEND SOFTWARE ENGINEER - SEO, TIKTOK USER GROWTH",180000.0,"BELLEVUE, WA",2023
TIKTOK INC,"FRONTEND SOFTWARE ENGINEER - SEO, TIKTOK USER GROWTH",180000.0,"BELLEVUE, WA",2023
TIKTOK INC,"FRONTEND SOFTWARE ENGINEER - SEO, TIKTOK USER GROWTH",205200.0,"BELLEVUE, WA",2023
TIKTOK INC,"FRONTEND SOFTWARE ENGINEER - SEO, TIKTOK USER GROWTH",205200.0,"BELLEVUE, WA",2023
BYTEDANCE INC,"FRONTEND SOFTWARE ENGINEER, ENTERPRISE SOLUTION",185000.0,"BELLEVUE, WA",2023
BYTEDANCE INC,"FRONTEND SOFTWARE ENGINEER, ENTERPRISE SOLUTION",300000.0,"SAN JOSE, CA",2023
BYTEDANCE INC,"FRONTEND SOFTWARE ENGINEER, GLOBAL E-COMMERCE",175000.0,"MOUNTAIN VIEW, CA",2023
BYTEDANCE INC,"FRONTEND SOFTWARE ENGINEER, GLOBAL E-COMMERCE",175000.0,"MOUNTAIN VIEW, CA",2023
BYTEDANCE INC,"FRONTEND SOFTWARE ENGINEER, INFRASTRUCTURE PLATFORM",127000.0,"NEW YORK, NY",2023
BYTEDANCE INC,"FRONTEND SOFTWARE ENGR, GLOBAL E-COMMERCE CUSTOMER BUSINESS",205000.0,"SAN JOSE, CA",2023
BYTEDANCE INC,"FRONTEND SWE, GLOBAL E-COMMERCE GOV. AND EXPERIENCE",210000.0,"BELLEVUE, WA",2023
AMERICAN ASSOCIATION OF RETIRED PERSONS (AARP),FRONTEND TECHNICAL LEAD,107411.0,"FARMINGTON HILLS, MI",2023
SONADOR INC,FRONTIER MONEYBALL QUALITY ASSURANCE ENGINEER,57470.0,"KELLER, TX",2023
