Company,Job,Salary,Location,Year
US BANK NATIONAL ASSOCIATION,DATA ARCHITECT - TDM,94370.0,"RICHFIELD, MN",2019
US BANK NATIONAL ASSOCIATION,DATA ARCHITECT - TEST DATA MANAGEMENT ARCHITECT,94370.0,"RICHFIELD, MN",2019
ANTHEM INC,DATA ARCHITECT ADVISOR,101504.0,"NORFOLK, VA",2019
VOR INC,DATA ARCHITECT ASSOCIATE,71580.0,"NEW YORK, NY",2019
HENRY FORD HEALTH SYSTEM,DATA ARCHITECT ASSOCIATE,81500.0,"DETROIT, MI",2019
NASCENT GLOBAL LLC,DATA ARCHITECT CONSULTANT,80000.0,"DETROIT, MI",2019
LOGISOLVE LLC,DATA ARCHITECT CTMS &amp; ARGUS,98800.0,"ARDEN HILLS, MN",2019
LOGISOLVE LLC,DATA ARCHITECT CTMS &amp; ARGUS,110000.0,"ARDEN HILLS, MN",2019
MAAYEE INC,DATA ARCHITECT DATA MODELER,108960.0,"BELLEVUE, WA",2019
ICONSOFT INC,DATA ARCHITECT DATA MODELER,111500.0,"IRVING, TX",2019
CHARLES SCHWAB AND COMPANY INC,DATA ARCHITECT DATA MODELER,128000.0,"WESTLAKE, TX",2019
ICONSOFT INC,DATA ARCHITECT DATA MODELOR,111500.0,"IRVING, TX",2019
PRECISE SOFTWARE SOLUTIONS INC,DATA ARCHITECT DATABASE ANALYST,63600.0,"ROCKVILLE, MD",2019
GOBY INC,DATA ARCHITECT DEVELOPER,77000.0,"CHICAGO, IL",2019
TRANSNATIONAL SOFTWARE SERVICES INC,DATA ARCHITECT DEVELOPER,94307.0,"IRVING, TX",2019
LOGICATECHINC,DATA ARCHITECT DEVELOPER,97000.0,"ROCKVILLE, MD",2019
DIVERSANT LLC,"DATA ARCHITECT DEVELOPER SOFTWARE DEVELOPER, APPLICATIONS",80140.0,"PENNINGTON, NJ",2019
CELESDATA INC,DATA ARCHITECT ETL DEVELOPER,97000.0,"NEW YORK, NY",2019
CELESDATA INC,DATA ARCHITECT ETL DEVELOPER,97000.0,"NEW YORK, NY",2019
ATOS IT SOLUTIONS AND SERVICES INC,DATA ARCHITECT I,81681.0,"IRVING, TX",2019
BRAVIANT LLC,DATA ARCHITECT I,114483.0,"CHICAGO, IL",2019
INTERACTIVE COMMUNICATIONS INTERNATIONAL INC,DATA ARCHITECT I,122000.0,"ATLANTA, GA",2019
ZOLON TECH SOLUTIONS INC,DATA ARCHITECT II,144080.0,"BETHESDA, MD",2019
ZOLON TECH SOLUTIONS INC,DATA ARCHITECT II,144080.0,"BETHESDA, MD",2019
ZOLON TECH SOLUTIONS INC,DATA ARCHITECT II,144080.0,"BETHESDA, MD",2019
VISTA APPLIED SOLUTIONS GROUP INC,DATA ARCHITECT II,102650.0,"SILVER SPRING, MD",2019
GENERAL MOTORS FINANCIAL COMPANY INC,DATA ARCHITECT II,140000.0,"ARLINGTON, TX",2019
GENERAL MOTORS FINANCIAL COMPANY INC,DATA ARCHITECT II,140000.0,"ARLINGTON, TX",2019
GENERAL MOTORS FINANCIAL COMPANY INC,DATA ARCHITECT II,140000.0,"ARLINGTON, TX",2019
JB HUNT TRANSPORT INC,DATA ARCHITECT III,91000.0,"LOWELL, AR",2019
JB HUNT TRANSPORT INC,DATA ARCHITECT III,93250.0,"LOWELL, AR",2019
JB HUNT TRANSPORT INC,DATA ARCHITECT III,94000.0,"LOWELL, AR",2019
GENERAL MOTORS FINANCIAL COMPANY INC,DATA ARCHITECT III,164435.0,"ARLINGTON, TX",2019
TECHNOLOGY CONSULTANTS INC,DATA ARCHITECT INFOSPHERE OPTIM,87152.0,"BIRMINGHAM, AL",2019
HARRIS TEETER LLC,DATA ARCHITECT IV,109113.0,"MATTHEWS, NC",2019
RACKSPACE US INC,DATA ARCHITECT IV,115000.0,"SAN ANTONIO, TX",2019
RACKSPACE US INC,DATA ARCHITECT IV,137401.0,"LEANDER, TX",2019
GEISINGER SYSTEM SERVICES,DATA ARCHITECT LEAD,94972.0,"BLOOMSBURG, PA",2019
CAPITAL INFOTECH INC,DATA ARCHITECT LEVEL 2,140000.0,"BLUE ASH, OH",2019
GROUPM WORLDWIDE LLC,DATA ARCHITECT MANAGER,125000.0,"NEW YORK, NY",2019
XCEDO TECHNOLOGIES INC,DATA ARCHITECT MODELER,70000.0,"PHOENIX, AZ",2019
UNIVERSITY OF CONNECTICUT,DATA ARCHITECT OPERATING SYSTEM PROGRAMMER ANALYST 4 UCP10,74016.0,"HARTFORD, CT",2019
UNIVERSITY OF CONNECTICUT,DATA ARCHITECT OPERATING SYSTEM PROGRAMMER ANALYST 4 UCP10,74016.0,"HARTFORD, CT",2019
IT &amp; EBUSINESS CONSULTING SERVICES INC,DATA ARCHITECT PRODUCT OWNER,120000.0,"EAST HANOVER, NJ",2019
CGF COUNSELGROUPFRANKFURT LLC,DATA ARCHITECT SCIENTIST,110000.0,"GREENVILLE, SC",2019
THE PNC FINANCIAL SERVICES GROUP INC,DATA ARCHITECT SENIOR,127000.0,"CLEVELAND, OH",2019
ANTHEM INC,DATA ARCHITECT SENIOR ADVISOR,107978.0,"CHICAGO, IL",2019
ANTHEM INC,DATA ARCHITECT SENIOR ADVISOR,120177.0,"SEATTLE, WA",2019
ANTHEM INC,DATA ARCHITECT SENIOR ADVISOR,120177.0,"SEATTLE, WA",2019
HEALTHGRADES OPERATING COMPANY INC,DATA ARCHITECT SOFTWARE DEVELOPER,70000.0,"ATLANTA, GA",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, ANALYST",69000.0,"MADISON, WI",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, ANALYST",69000.0,"MADISON, WI",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, ANALYST",77438.0,"CHICAGO, IL",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, ANALYST",77438.0,"CHICAGO, IL",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, ANALYST",79644.0,"NEW YORK, NY",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, ANALYST",82930.0,"LINCOLN, NE",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, ANALYST",86258.0,"BROOKFIELD, WI",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, ANALYST",93538.0,"MADISON, WI",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, ANALYST",96325.0,"CHICAGO, IL",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, ASSOCIATE",78728.0,"MADISON, WI",2019
AMAZON WEB SERVICES INC,"DATA ARCHITECT, BIG DATA",150000.0,"NEW YORK, NY",2019
AMAZON WEB SERVICES INC,"DATA ARCHITECT, BIG DATA",150000.0,"SEATTLE, WA",2019
AMAZON WEB SERVICES INC,"DATA ARCHITECT, DATA LAKE",145000.0,"HERNDON, VA",2019
AMAZON WEB SERVICES INC,"DATA ARCHITECT, DATA LAKE &amp; ANALYTICS",145000.0,"ATLANTA, GA",2019
AMAZON WEB SERVICES INC,"DATA ARCHITECT, DATA LAKE &amp; ANALYTICS",145000.0,"HARRISBURG, NC",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, LEAD",93538.0,"MADISON, WI",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, PROFESSIONAL",77189.0,"CHICAGO, IL",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, PROFESSIONAL",77189.0,"CHICAGO, IL",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, PROFESSIONAL",86258.0,"BROOKFIELD, WI",2019
HEALTH E SYSTEMS LLC,"DATA ARCHITECT, SENIOR",104333.0,"TAMPA, FL",2019
HEALTH E SYSTEMS LLC,"DATA ARCHITECT, SENIOR",104333.0,"TAMPA, FL",2019
FISERV SOLUTIONS LLC,"DATA ARCHITECT, TEAM LEAD",96325.0,"CHICAGO, IL",2019
SERVICETITAN INC,DATA ARCHITECT-BI PLATFORM,165000.0,"GLENDALE, CA",2019
ACCENTURE LLP,DATA ARCHITECTURE MANAGER,107700.0,"ERLANGER, KY",2019
ACCENTURE LLP,DATA ARCHITECTURE MANAGER,116100.0,"DECATUR, IL",2019
ACCENTURE LLP,DATA ARCHITECTURE MANAGER,128482.0,"HOUSTON,, TX",2019
FPT USA CORP,DATA ARCHITECT_WA,68037.0,"RENTON, WA",2019
FPT USA CORP,DATA ARCHITECT_WA,68037.0,"RENTON, WA",2019
SERRALA SOLUTIONS US CORPORATION,DATA ARCHIVING CONSULTANT,83300.0,"SOUTH WEYMOUTH, MA",2019
