Company,Job,Salary,Location,Year
UNITEDSTARS INTERNATIONAL LTD,FRONT&amp;NBSP;END&amp;NBSP;DEVELOPER,57000.0,"CITY OF INDUSTRY, CA",2017
PRO-TEK CONSULTING,FRONT- END DEVELOPER COMPUTER PROGRAMMER,72000.0,"NEW ORLEANS, LA",2017
OQTON INC,FRONT-END ARCHITECT,165000.0,"SAN FRANCISCO, CA",2017
STARSTREET LLC,FRONT-END COMPUTER ENGINEER,100000.0,"NEW YORK, NY",2017
SIMPLEHUMAN LLC,FRONT-END DESIGNER,56000.0,"TORRANCE, CA",2017
BLACKHAWK NETWORK INC,FRONT-END DEVELOPER,57940.0,"MESA, AZ",2017
BLACK SAILS TECHNOLOGY INC,FRONT-END DEVELOPER,98220.0,"SUNNYVALE, CA",2017
SNT MEDIA INC,FRONT-END DEVELOPER,60000.0,"WICHITA, KS",2017
SITA CORP,FRONT-END DEVELOPER,61000.0,"ROCKVILLE, MD",2017
SITA CORP,FRONT-END DEVELOPER,61000.0,"ROCKVILLE, MD",2017
LAMOTTE CHEMICAL PRODUCTS COMPANY,FRONT-END DEVELOPER,61818.0,"CHESTERTOWN, MD",2017
ONE ROCKWELL CORP,FRONT-END DEVELOPER,70221.0,"NEW YORK, NY",2017
ONE ROCKWELL CORP,FRONT-END DEVELOPER,70221.0,"NEW YORK, NY",2017
TECHNUMEN INC,FRONT-END DEVELOPER,70221.0,"PISCATAWAY, NJ",2017
HEADSPRING LLC,FRONT-END DEVELOPER,72000.0,"HOUSTON, TX",2017
HEADSPRING LLC,FRONT-END DEVELOPER,72000.0,"HOUSTON, TX",2017
WORLDSCAPE INC,FRONT-END DEVELOPER,73091.0,"SUNNYVALE, CA",2017
CARNEGIE MELLON UNIVERSITY,FRONT-END DEVELOPER,78000.0,"PITTSBURGH, PA",2017
CEM TECHNOLOGY INC,FRONT-END DEVELOPER,86600.0,"COLUMBUS, OH",2017
CEM TECHNOLOGY INC,FRONT-END DEVELOPER,86600.0,"DUBLIN, OH",2017
S&amp;P GLOBAL INC,FRONT-END DEVELOPER,105000.0,"HIGHTSTOWN, NJ",2017
REFLEKTIVE INC,FRONT-END DEVELOPER,113381.0,"SAN FRANCISCO, CA",2017
REFLEKTIVE INC,FRONT-END DEVELOPER,113381.0,"SAN FRANCISCO, CA",2017
PEXESO INC,FRONT-END DEVELOPER,115000.0,"LOS ANGELES, CA",2017
SILVER SPRING NETWORKS INC,FRONT-END DEVELOPER,124675.0,"SAN JOSE, CA",2017
ATLASSIAN INC,FRONT-END DEVELOPER,124675.0,"MOUNTAIN VIEW, CA",2017
MERCHANT CASH &amp; CAPITAL LLC,FRONT-END DEVELOPER PROGRAMMER,76650.0,"NEW YORK, NY",2017
MERCHANT CASH &amp; CAPITAL LLC,FRONT-END DEVELOPER PROGRAMMER,76750.0,"NEW YORK, NY",2017
SERVICENOW INC,"FRONT-END DEVELOPER, ANALYTICS - BIG DATA",102107.0,"SANTA CLARA, CA",2017
SERVICENOW INC,"FRONT-END DEVELOPER, ANALYTICS - BIG DATA",102107.0,"SANTA CLARA, CA",2017
DINE AT HOME DELIVERY LLC,FRONT-END ENGINEER,56580.0,"EAST LANSING, MI",2017
DISPATCH TECHNOLOGIES INC,FRONT-END ENGINEER,70000.0,"BOSTON, MA",2017
ICIX,FRONT-END ENGINEER,80184.0,"SAN BRUNO, CA",2017
RICHRELEVANCE INC,FRONT-END ENGINEER,90000.0,"SAN FRANCISCO, CA",2017
SPRINGAHEAD INC,FRONT-END ENGINEER,90000.0,"SAN FRANCISCO, CA",2017
ANOMALI INCORPORATED,FRONT-END ENGINEER,100000.0,"REDWOOD CITY, CA",2017
STRIKE EXCHANGE LLC,FRONT-END ENGINEER,100000.0,"CHICAGO, IL",2017
NEUROTRACK TECHNOLOGIES INC,FRONT-END ENGINEER,110000.0,"REDWOOD CITY, CA",2017
THE ADVISORY BOARD COMPANY,FRONT-END ENGINEER,110000.0,"WASHINGTON, DC",2017
WAL-MART ASSOCIATES INC,FRONT-END ENGINEER,115000.0,"CARLSBAD, CA",2017
NGINX SOFTWARE INC,FRONT-END ENGINEER,125000.0,"SUNNYVALE, CA",2017
FACEBOOK INC,FRONT-END ENGINEER,180086.0,"MENLO PARK, CA",2017
FEEDLY INC,FRONT-END SOFTWARE DEVELOPER,102149.0,"PALO ALTO, CA",2017
ENGAGE BDR INC,FRONT-END SOFTWARE ENGINEER,70000.0,"WEST HOLLYWOOD, CA",2017
AUTODESK INC,FRONT-END SOFTWARE ENGINEER,109900.0,"SAN FRANCISCO, CA",2017
OPENTRONS LABWORKS INC,FRONT-END SOFTWARE ENGINEER,120000.0,"BROOKLYN, NY",2017
WAL-MART ASSOCIATES INC,FRONT-END SOFTWARE ENGINEER III,140000.0,"SUNNYVALE, CA",2017
ARCADIA DATA INC,FRONT-END TEST AUTOMATION ENGINEER,100000.0,"SAN MATEO, CA",2017
ARCADIA DATA INC,FRONT-END TEST AUTOMATION ENGINEER,100000.0,"SAN MATEO, CA",2017
SONICSOFT INC,FRONT-END UI DEVELOPER,60000.0,"SCHAUMBURG, IL",2017
CEM TECHNOLOGY INC,FRONT-END UI DEVELOPER,75500.0,"REYNOLDSBURG, OH",2017
SONICSOFT INC,FRONT-END UI DEVELOPER,83366.0,"SCHAUMBURG, IL",2017
ROVI CORPORATION A TIVO COMPANY,FRONT-END UI ENGINEER,117301.0,"BOSTON, MA",2017
TRENDSET IT INC,FRONT-END UI SOFTWARE DEVELOPER,91000.0,"WESLEY CHAPEL, FL",2017
SIMPLEHUMAN LLC,FRONT-END WEB DESIGNER,56000.0,"TORRANCE, CA",2017
FAST SWITCH LTD,FRONT-END WEB DEVELOPER,68000.0,"HARLEYSVILLE, PA",2017
SRIJAN TECHNOLOGIES USA INC,FRONTEND ARCHITECT,64000.0,"CHARLOTTE, NC",2017
SRIJAN TECHNOLOGIES USA INC,FRONTEND ARCHITECT,64000.0,"CHARLOTTE, NC",2017
HCT2 CO,FRONTEND DEVELOPER,54558.0,"PORTLAND, OR",2017
SPLICKTI INC,FRONTEND DEVELOPER,60000.0,"CLEVELAND, OH",2017
INNOVATIVE INTELLIGENT SOLUTIONS LLC,FRONTEND DEVELOPER,63000.0,"EDEN PRAIRIE, MN",2017
INNOVATIVE INTELLIGENT SOLUTIONS LLC,FRONTEND DEVELOPER,63000.0,"EDEN PRAIRIE, MN",2017
INNOVATIVE INTELLIGENT SOLUTIONS LLC,FRONTEND DEVELOPER,72000.0,"PHILADELPHIA, PA",2017
EVIL MARTIANS INC,FRONTEND DEVELOPER,80000.0,"BROOKLYN, NY",2017
INFIELD DIGITAL LLC,FRONTEND DEVELOPER,85000.0,"SAN FRANCISCO, CA",2017
PETERSON TECHNOLOGY PARTNERS INC,FRONTEND DEVELOPER,90000.0,"CHICAGO, IL",2017
GOGO LLC,FRONTEND DEVELOPER,111218.0,"CHICAGO, IL",2017
BBVA DALLAS CREATION CENTER INC,FRONTEND DEVELOPER DESIGNER,95000.0,"DALLAS, TX",2017
OVULINE,FRONTEND ENGINEER,87900.0,"BOSTON, MA",2017
ACTIONIQ INC,FRONTEND ENGINEER,92400.0,"NEW YORK, NY",2017
CASK DATA INC,FRONTEND ENGINEER,102149.0,"PALO ALTO, CA",2017
SCALED INFERENCE INC,FRONTEND ENGINEER,102675.0,"PALO ALTO, CA",2017
GROUPON INC,FRONTEND ENGINEER,103000.0,"PALO ALTO, CA",2017
GROUPON INC,FRONTEND ENGINEER,103500.0,"PALO ALTO, CA",2017
GROUPON INC,FRONTEND ENGINEER,103500.0,"PALO ALTO, CA",2017
CASK DATA INC,FRONTEND ENGINEER,110864.0,"PALO ALTO, CA",2017
WESTERN UNION LLC,FRONTEND ENGINEER,120000.0,"SAN FRANCISCO, CA",2017
ENIGMA TECHNOLOGIES INC,FRONTEND ENGINEER,120000.0,"NEW YORK, NY",2017
CBS INTERACTIVE,FRONTEND ENGINEER,120000.0,"SAN FRANCISCO, CA",2017
EVERSTRING TECHNOLOGY LIMITED,FRONTEND ENGINEER,131000.0,"SAN MATEO, CA",2017
PAX LABS INC,FRONTEND ENGINEER,135000.0,"SAN FRANCISCO, CA",2017
BLINK HEALTH GROUP LLC,FRONTEND ENGINEER,160000.0,"NEW YORK, NY",2017
OUTBOUND SOLUTIONS INC,FRONTEND ENGINEER AND DESIGNER,70000.0,"SAN FRANCISCO, CA",2017
LINKEDIN CORPORATION,"FRONTEND ENGINEER, SALES SYSTEMS",122533.0,"SUNNYVALE, CA",2017
MICRON TECHNOLOGY INC,FRONTEND IT OPERATIONS MANAGER,107000.0,"BOISE, ID",2017
EBAY INC,FRONTEND SENIOR SOFTWARE ENGINEER,140000.0,"SAN JOSE, CA",2017
EBAY INC,FRONTEND SENIOR SOFTWARE ENGINEER,140000.0,"SAN JOSE, CA",2017
APPEAGLE INC,FRONTEND SOFTWARE DEVELOPER,95000.0,"HACKENSACK, NJ",2017
605 LLC,FRONTEND SOFTWARE ENGINEER,73445.0,"NEW YORK, NY",2017
INTERANA INC,FRONTEND SOFTWARE ENGINEER,130000.0,"REDWOOD CITY, CA",2017
APPLE INC,FRONTEND SOFTWARE ENGINEER,133016.0,"CUPERTINO, CA",2017
DIVERSANT LLC,FRONTEND SYSTEMS ENGINEER,66180.0,"WESTLAKE, TX",2017
PHOTON INFOTECH INC,FRONTEND TECHNICAL LEAD,78000.0,"ORLANDO, FL",2017
PIONEER CONSULTING SERVICES LLC,FRONTEND WEB DEVELOPER,78853.0,"SACRAMENTO, CA",2017
TETE-A-TETE INC,FRONTEND WEB DEVELOPER,80000.0,"NEW YORK, NY",2017
COMPANDSAVECOM INC,FRONTEND WEB ENGINEER,48580.0,"NEWARK, CA",2017
