Company,Job,Salary,Location,Year
MIDASOFT INC,DATA ANALYST,56700.0,"NEW YORK, NY",2017
MIDASOFT INC,DATA ANALYST,56700.0,"NEW YORK, NY",2017
TALENTECH CONSULTING LLC,DATA ANALYST,57000.0,"METCHEN, NJ",2017
COLLABERA INC,DATA ANALYST,57000.0,"MORRISTOWN, NJ",2017
TALENTECH CONSULTING LLC,DATA ANALYST,57000.0,"METCHEN, NJ",2017
TALENTECH CONSULTING LLC,DATA ANALYST,57000.0,"METUCHEN, NJ",2017
NIXSOL INC,DATA ANALYST,57000.0,"MONTGOMERY, AL",2017
RUSSELL INVESTMENTS GROUP LLC,DATA ANALYST,57000.0,"SEATTLE, WA",2017
CHATECK INC,DATA ANALYST,57000.0,"BELLEVUE, WA",2017
ARBORMETRIX INC,DATA ANALYST,57470.0,"ANN ARBOR, MI",2017
IQR CONSULTING INC,DATA ANALYST,57491.0,"JERSEY CITY, NJ",2017
MEDIA STORM LLC,DATA ANALYST,57491.0,"NEW YORK, NY",2017
ENGINE MEDIA LLC,DATA ANALYST,57491.0,"NEW YORK, NY",2017
LENDINGCLUB CORPORATION,DATA ANALYST,57500.0,"WESTBOROUGH, MA",2017
TALENTECH CONSULTING LLC,DATA ANALYST,57600.0,"METCHEN, NJ",2017
TALENTECH CONSULTING LLC,DATA ANALYST,57600.0,"METCHEN, NJ",2017
TALENTECH CONSULTING LLC,DATA ANALYST,57600.0,"METUCHEN, NJ",2017
CORPTAX INC,DATA ANALYST,57762.0,"DEERFIELD, IL",2017
INFORMATION RESOURCES INC,DATA ANALYST,57762.0,"CHICAGO, IL",2017
AGEATIA TECHNOLOGY CONSULTANCY SERVICES INC,DATA ANALYST,57762.0,"SCHAUMBURG, IL",2017
PROGRESSIVE CASUALTY INSURANCE COMPANY,DATA ANALYST,58000.0,"MAYFIELD VILLAGE, OH",2017
EDATAKA LLC,DATA ANALYST,58000.0,"PRINCETON, NJ",2017
ITLIZE GLOBAL LLC,DATA ANALYST,58000.0,"OWINGS MILLS, MD",2017
INVICTUS INFOTECH LLC,DATA ANALYST,58000.0,"ATLANTA, GA",2017
CANDLE SCIENCE INC,DATA ANALYST,58092.0,"DURHAM, NC",2017
EXECONLINE INC,DATA ANALYST,58200.0,"NEW YORK, NY",2017
CMW HOLDCO INC,DATA ANALYST,58282.0,"PHILADELPHIA, PA",2017
LUNDQUIST CONSULTING INC,DATA ANALYST,58989.0,"BURLINGAME, CA",2017
BELCAN ENGINEERING GROUP LLC,DATA ANALYST,59155.0,"PEORIA, IL",2017
ARBORMETRIX INC,DATA ANALYST,59322.0,"ANN ARBOR, MI",2017
TECSOURCE INTERNATIONAL LLC,DATA ANALYST,59675.0,"LITTLE ROCK, AR",2017
VSQUARE INFOTECH INC,DATA ANALYST,60000.0,"PHILADELPHIA, PA",2017
ULAB INC,DATA ANALYST,60000.0,"RICHMOND, VA",2017
MOONITSOLUTIONS INC,DATA ANALYST,60000.0,"GERMANTOWN, MD",2017
COMGROUP HOLDING LLC,DATA ANALYST,60000.0,"NEW YORK, NY",2017
IT TRAILBLAZERS LLC,DATA ANALYST,60000.0,"NORTH BRUNSWICK, NJ",2017
ULAB INC,DATA ANALYST,60000.0,"GLEN ALLEN, VA",2017
INTERNATIONAL SOLUTION SOURCES LLC,DATA ANALYST,60000.0,"SAN JOSE, CA",2017
GATI TECH INC,DATA ANALYST,60000.0,"RICHMOND, VA",2017
INTERNATIONAL SOLUTION SOURCES LLC,DATA ANALYST,60000.0,"SAN JOSE, CA",2017
SI GROUP INC,DATA ANALYST,60000.0,"SCHENECTADY, NY",2017
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,DATA ANALYST,60000.0,"NEW YORK, NY",2017
ARKRIT LLC,DATA ANALYST,60000.0,"WATSONVILLE, CA",2017
ARKRIT LLC,DATA ANALYST,60000.0,"ABBOTT PARK, IL",2017
ARKRIT LLC,DATA ANALYST,60000.0,"ABBOTT PARK, IL",2017
JIAWEI TECHNOLOGY USA LTD,DATA ANALYST,60000.0,"HAYWARD, CA",2017
IOG CAPITAL LP,DATA ANALYST,60000.0,"DALLAS, TX",2017
SPRY INFO SOLUTION INC,DATA ANALYST,60000.0,"IRVING, TX",2017
ITLIZE GLOBAL LLC,DATA ANALYST,60000.0,"OWINGS MILLS, MD",2017
ULYTICS INC,DATA ANALYST,60000.0,"BOLINGBROOK, IL",2017
INFOWEB SYSTEMS INC,DATA ANALYST,60000.0,"EAST MOLINE, IL",2017
PLANTILLA SOLUTIONS LLC,DATA ANALYST,60000.0,"CLIFTON, NJ",2017
CONVEX CONNECTIONS CORPORATION,DATA ANALYST,60000.0,"LOMBARD, IL",2017
ECOM INFOSYSTEMS INC,DATA ANALYST,60000.0,"CLARKSBURG, MD",2017
MAGNASPAN INC,DATA ANALYST,60000.0,"CARSON CITY, NV",2017
CONVEX CONNECTIONS CORPORATION,DATA ANALYST,60000.0,"LOMBARD, IL",2017
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,DATA ANALYST,60000.0,"NEW YORK, NY",2017
APLOMB TECHNOLOGIES INC,DATA ANALYST,60000.0,"NEW HYDE, NY",2017
TECHNUMEN INC,DATA ANALYST,60000.0,"PISCATAWAY, NJ",2017
ALLABOUTTECH INC,DATA ANALYST,60000.0,"SOUTH PLAINFIELD, NJ",2017
OUTSOURCE RESEARCH CONSULTING INC,DATA ANALYST,60000.0,"HOUSTON, TX",2017
C-VISION INC,DATA ANALYST,60000.0,"COLUMBUS, OH",2017
ULAB INC,DATA ANALYST,60000.0,"RICHMOND, VA",2017
ULAB INC,DATA ANALYST,60000.0,"RICHMOND, VA",2017
EUREKA INFOTECH INC,DATA ANALYST,60000.0,"HOUSTAN, TX",2017
BTS SOFTWARE LABS INC,DATA ANALYST,60000.0,"DEERFIELD, IL",2017
ACADIA TECHNOLOGIES INC,DATA ANALYST,60000.0,"CUMBERLAND, RI",2017
ACADIA TECHNOLOGIES INC,DATA ANALYST,60000.0,"ANN ARBOR, MI",2017
ADBAKX LLC,DATA ANALYST,60000.0,"BIRMINGHAM, AL",2017
SVK TECHNOLOGY SOLUTIONS INC,DATA ANALYST,60000.0,"ROLLING MEADOWS, IL",2017
ACADIA TECHNOLOGIES INC,DATA ANALYST,60000.0,"ANN ARBOR, MI",2017
KAIZEN TECHNOLOGIES INC,DATA ANALYST,60000.0,"STAMFORD, CT",2017
IDB ADMINS INC,DATA ANALYST,60000.0,"DES MOINES, IA",2017
EPSOFT TECHNOLOGIES LLC,DATA ANALYST,60000.0,"FARMERS BRANCH, TX",2017
OUTSOURCED AD OPS LLC,DATA ANALYST,60000.0,"CHICAGO, IL",2017
SKY IT GROUP LLC,DATA ANALYST,60000.0,"NEW YORK, NY",2017
PRIMESOFT INC,DATA ANALYST,60000.0,"BIRMINGHAM, AL",2017
NATIONAL MEDTRANS NETWORK INC,DATA ANALYST,60000.0,"SANDY, UT",2017
HITECH INFO GROUP LLC,DATA ANALYST,60000.0,"ALPHARETTA, GA",2017
FIRST TEK DOS LLC,DATA ANALYST,60000.0,"WAYNE,, PA",2017
TOM CABLE INTERNATIONAL COMPANY LLC,DATA ANALYST,60000.0,"HOUSTON, TX",2017
FIRST TEK DOS LLC,DATA ANALYST,60000.0,"WAYNE,, PA",2017
HITECH INFO GROUP LLC,DATA ANALYST,60000.0,"ALPHARETTA, GA",2017
BLUE CROSS AND BLUE SHIELD OF SOUTH CAROLINA,DATA ANALYST,60000.0,"COLUMBIA, SC",2017
CARDLYTICS INC,DATA ANALYST,60000.0,"ATLANTA, GA",2017
EDGE IT CORP,DATA ANALYST,60000.0,"HENRICO, VA",2017
LOGICATECHINC,DATA ANALYST,60000.0,"GLEN ALLEN, VA",2017
AMERICAN INFOSYS INC,DATA ANALYST,60000.0,"GLEN ALLEN, VA",2017
ITLIZE GLOBAL LLC,DATA ANALYST,60000.0,"OWINGS MILLS, MD",2017
FIRST TEK INC,DATA ANALYST,60000.0,"NEW YORK, NY",2017
ITLIZE GLOBAL LLC,DATA ANALYST,60000.0,"RANCHO CUCAMONGA, CA",2017
HANUSOFT INC,DATA ANALYST,60000.0,"RICHMOND, VA",2017
FIRST TEK INC,DATA ANALYST,60000.0,"NEW YORK, NY",2017
FIRST TEK INC,DATA ANALYST,60000.0,"MATAWAN, NJ",2017
TOM CABLE INTERNATIONAL COMPANY LLC,DATA ANALYST,60000.0,"HOUSTON, TX",2017
MARKETING EVOLUTION INC,DATA ANALYST,60000.0,"NEW YORK, NY",2017
LOGICATECHINC,DATA ANALYST,60000.0,"GLEN ALLEN, VA",2017
CEM TECHNOLOGY INC,DATA ANALYST,60000.0,"WILMINGTON, DE",2017
BLUE CROSS AND BLUE SHIELD OF SOUTH CAROLINA,DATA ANALYST,60000.0,"COLUMBIA, SC",2017
ASPYRETECH INC,DATA ANALYST,60000.0,"DUNWOODY, GA",2017
INTERNATIONAL SOLUTION SOURCES LLC,DATA ANALYST,60000.0,"MOUNTAIN VIEW, CA",2017
ASPYRETECH INC,DATA ANALYST,60000.0,"DUNWOODY, GA",2017
SRNL INTERNATIONAL INC,DATA ANALYST,60000.0,"HOBOKEN, NJ",2017
GATI TECH INC,DATA ANALYST,60000.0,"RICHMOND, VA",2017
INTERNATIONAL SOLUTION SOURCES LLC,DATA ANALYST,60000.0,"SAN JOSE, CA",2017
DATA SOLUTIONS INC,DATA ANALYST,60000.0,"AUSTIN, TX",2017
M/A/R/C INC,DATA ANALYST,60000.0,"IRVING, TX",2017
MOONITSOLUTIONS INC,DATA ANALYST,60000.0,"GERMANTOWN, MD",2017
TECH MATRIX INC,DATA ANALYST,60000.0,"LONG BEACH, CA",2017
TECH MATRIX INC,DATA ANALYST,60000.0,"LONG BEACH, CA",2017
UNITED SOFTWARE GROUP INC,DATA ANALYST,60000.0,"AUGUSTA, ME",2017
PIONEER CONSULTING SERVICES LLC,DATA ANALYST,60000.0,"CHICAGO, IL",2017
PIONEER CONSULTING SERVICES LLC,DATA ANALYST,60000.0,"CHICAGO, IL",2017
UNIFIED TECH GROUP INC,DATA ANALYST,60000.0,"ROCHESTER HILLS, MI",2017
HANUSOFT INC,DATA ANALYST,60000.0,"RICHMOND, VA",2017
DVR SOFTEK INC,DATA ANALYST,60000.0,"REDMOND, WA",2017
TELTECH SYSTEMS INC,DATA ANALYST,60000.0,"SOUTH AMBOY, NJ",2017
VIKI TECHNOLOGIES LLC,DATA ANALYST,60000.0,"SOUTHFIELD, MI",2017
PATRIOT MOBILE LLC,DATA ANALYST,60000.0,"SOUTHLAKE, TX",2017
UNIFIED TECH GROUP INC,DATA ANALYST,60000.0,"TROY, MI",2017
PATRIOT MOBILE LLC,DATA ANALYST,60000.0,"SOUTHLAKE, TX",2017
COLUMBIA UNIVERSITY,DATA ANALYST,60000.0,"NEW YORK, NY",2017
HANUSOFT INC,DATA ANALYST,60000.0,"GLEN ALLEN, VA",2017
HORIZON SOFTECH INC,DATA ANALYST,60000.0,"SANDY SPRINGS, ATLANTA, GA",2017
ULAB INC,DATA ANALYST,60000.0,"RICHMOND, VA",2017
HANUSOFT INC,DATA ANALYST,60000.0,"RICHMOND, VA",2017
VIRTUE GROUP LLC,DATA ANALYST,60000.0,"ALPHARETTA, GA",2017
BELL INFO SOLUTIONS LLC,DATA ANALYST,60000.0,"RICHMOND, VA",2017
SAPPHIRE SOFTWARE SOLUTIONS INC,DATA ANALYST,60000.0,"SANDY SPRINGS, GA",2017
TALENTECH CONSULTING LLC,DATA ANALYST,60000.0,"MONMOUTH JUNCTION, NJ",2017
ELEMENT TECHNOLOGIES INC,DATA ANALYST,60050.0,"OAKLAND, CA",2017
INTERNATIONAL SOLUTION SOURCES LLC,DATA ANALYST,60050.0,"SAN LEANDRO, CA",2017
INTERNATIONAL SOLUTION SOURCES LLC,DATA ANALYST,60050.0,"SAN LEANDRO, CA",2017
INTERNATIONAL SOLUTION SOURCES LLC,DATA ANALYST,60050.0,"SAN LEANDRO, CA",2017
INDRA SOLUTIONS LLC,DATA ANALYST,60050.0,"ST. PETERSBURG, FL",2017
ALBERT EINSTEIN COLLEGE OF MEDICINE INC,DATA ANALYST,60070.0,"BRONX, NY",2017
NINFO SYSTEMS INC,DATA ANALYST,60100.0,"FARMINGTON HILLS, MI",2017
NYBBLE TEKSOLUTIONS INC,DATA ANALYST,60195.0,"WEST DES MOINES, IA",2017
NYBBLE TEKSOLUTIONS INC,DATA ANALYST,60195.0,"WEST DES MOINES, IA",2017
COMPREHENSIVE COMMUNITY HEALTH CENTERS,DATA ANALYST,60320.0,"GLENDALE, CA",2017
MY3TECH INC,DATA ANALYST,60486.0,"PIERRE, SD",2017
PILYTIX LLC,DATA ANALYST,60500.0,"AUSTIN, TX",2017
SRITEK INC,DATA ANALYST,60798.0,"MCKINNEY, TX",2017
SOLWARE IT TECHNOLOGIES LLC,DATA ANALYST,60808.0,"DALLAS, TX",2017
TEKSHAPERS INC,DATA ANALYST,61000.0,"JACKSONVILLE, FL",2017
UNIFIED TECH GROUP INC,DATA ANALYST,61000.0,"CINCINNATI, OH",2017
NYBBLE TEKSOLUTIONS INC,DATA ANALYST,61000.0,"WEST DES MOINES, IA",2017
IDB ADMINS INC,DATA ANALYST,61000.0,"DES MOINES, IA",2017
COMPUTER EVIDENCE SPECIALISTS LLC,DATA ANALYST,61000.0,"GROVE CITY, OH",2017
IT SOFTWARE SOLUTIONS INC,DATA ANALYST,61000.0,"SUNRISE, FL",2017
COMPUTER EVIDENCE SPECIALISTS LLC,DATA ANALYST,61000.0,"OMAHA, NE",2017
NEXT TECHNOLOGIES LLC,DATA ANALYST,61000.0,"CUMMING, GA",2017
HWA-YEE NU-ENERGY INC,DATA ANALYST,61000.0,"SYOSSET, NY",2017
MEDIAMATH INC,DATA ANALYST,61000.0,"NEW YORK, NY",2017
HDH PHARMA INC,DATA ANALYST,61069.0,"MORRISVILLE, NC",2017
JAISANGUINE,DATA ANALYST,61200.0,"CHEYENNE, WY",2017
CEM TECHNOLOGY INC,DATA ANALYST,61672.0,"WILMINGTON, DE",2017
CLINICAL DATA SOLUTION LLC,DATA ANALYST,61776.0,"SAN RAFAEL, CA",2017
IOWA HEALTHCARE COLLABORATIVE,DATA ANALYST,62000.0,"DES MOINES, IA",2017
VEN SOFT LLC,DATA ANALYST,62000.0,"IRVING, TX",2017
VEN SOFT LLC,DATA ANALYST,62000.0,"IRVING, TX",2017
PUBLISHERS CLEARING HOUSE LLC,DATA ANALYST,62000.0,"PORT WASHINGTON, NY",2017
NIC INFO TEK INC,DATA ANALYST,62000.0,"INDIANAPOLIS, IN",2017
LOGICATECHINC,DATA ANALYST,62000.0,"ROLLING MEADOWS, IL",2017
TEKORION INC,DATA ANALYST,62000.0,"RICHARDSON, TX",2017
VEN SOFT LLC,DATA ANALYST,62000.0,"IRVING, TX",2017
VEN SOFT LLC,DATA ANALYST,62000.0,"IRVING, TX",2017
STREAMS INC,DATA ANALYST,62000.0,"MOUNTAIN VIEW, CA",2017
FITTEK SOLUTIONS INC,DATA ANALYST,62000.0,"HOUSTON, TX",2017
TECH MATRIX INC,DATA ANALYST,62000.0,"LONG BEACH, CA",2017
MINDSPARK INTERACTIVE NETWORK INC,DATA ANALYST,62000.0,"NEW YORK, NY",2017
ACME MANUFACTURING COMPANY INC,DATA ANALYST,62000.0,"DENVER, CO",2017
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,62000.0,"ROCKVILLE, MD",2017
NEW YORK TECHNOLOGY PARTNERS INC,DATA ANALYST,62000.0,"GREENWICH, CT",2017
NEW YORK TECHNOLOGY PARTNERS INC,DATA ANALYST,62000.0,"GREENWICH, CT",2017
CIGNUS SOLUTIONS LLC,DATA ANALYST,62000.0,"VERNON HILLS, IL",2017
SQUILLION SYSTEMS LLC,DATA ANALYST,62004.0,"HELENA, MT",2017
SQUILLION SYSTEMS LLC,DATA ANALYST,62004.0,"HELENA, MT",2017
MSX AMERICAS INC,DATA ANALYST,62171.0,"SOUTHFIELD, MI",2017
EMORY UNIVERSITY,DATA ANALYST,62213.0,"ATLANTA, GA",2017
EMORY UNIVERSITY,DATA ANALYST,62213.0,"ATLANTA, GA",2017
NEUSTAR INC,DATA ANALYST,62213.0,"LOS ANGELES, CA",2017
TALENTBURST INC,DATA ANALYST,62587.0,"NATICK, MA",2017
VERSCEND TECHNOLOGIES INC,DATA ANALYST,62587.0,"SOUTH JORDAN, UT",2017
AGRICULTURAL WORKERS MUTUAL AUTO INSURANCE COMPANY &amp; SUBSIDIARIES,DATA ANALYST,62700.0,"HALTOM CITY, TX",2017
C-VISION INC,DATA ANALYST,62754.0,"DALLAS, TX",2017
PENSOFT TECHNOLOGIES INC,DATA ANALYST,62754.0,"IRVING, TX",2017
PENSOFT TECHNOLOGIES INC,DATA ANALYST,62754.0,"IRVING, TX",2017
BELL INFO SOLUTIONS LLC,DATA ANALYST,62800.0,"PLANO, TX",2017
BELL INFO SOLUTIONS LLC,DATA ANALYST,62800.0,"LEWISVILLE, TX",2017
COD CORES INC,DATA ANALYST,62900.0,"FARMERS BRANCH, TX",2017
COD CORES INC,DATA ANALYST,62900.0,"FARMERS BRANCH, TX",2017
PROCAL TECHNOLOGIES INC,DATA ANALYST,63000.0,"CHICAGO, IL",2017
INFO KEYS INC,DATA ANALYST,63000.0,"IRVING, TX",2017
TELECOMGATEWAY LLC,DATA ANALYST,63000.0,"FRISCO, TX",2017
ZILLOW INC,DATA ANALYST,63000.0,"SEATTLE, WA",2017
CHEAPCARIBBEANCOM INC,DATA ANALYST,63000.0,"ADDISON, TX",2017
RESOLVE TECH SOLUTIONS INC,DATA ANALYST,63000.0,"IRVING, TX",2017
IPROGRAM LLC,DATA ANALYST,63000.0,"FRISCO, TX",2017
STRATEGIC RESOURCES INTERNATIONAL INC,DATA ANALYST,63000.0,"PLANO, TX",2017
INFO KEYS INC,DATA ANALYST,63000.0,"IRVING, TX",2017
BELL INFO SOLUTIONS LLC,DATA ANALYST,63000.0,"MEMPHIS, TN",2017
FINANCIAL RECOVERY GROUP INC,DATA ANALYST,63128.0,"SUNRISE, FL",2017
ENTERPRISE QA LABS INC,DATA ANALYST,63170.0,"FOLSOM, CA",2017
DEXTRO SOFTWARE SYSTEMS INC,DATA ANALYST,63253.0,"PRINCETON JUNCTION, NJ",2017
BELL INFO SOLUTIONS LLC,DATA ANALYST,63300.0,"HOUSTON, TX",2017
APPTAD INC,DATA ANALYST,63315.0,"RICHMOND, VA",2017
AIR-CONDITIONING HEATING AND REFRIGERATION INSTITUTE,DATA ANALYST,63315.0,"ARLINGTON, VA",2017
KARSUN SOLUTIONS LLC,DATA ANALYST,63315.0,"HERNDON, VA",2017
APPTAD INC,DATA ANALYST,63315.0,"RESTON, VA",2017
KARSUN SOLUTIONS LLC,DATA ANALYST,63315.0,"HERNDON, VA",2017
COLLABORATE SOLUTIONS INC,DATA ANALYST,63398.0,"SHREWSBURY, MA",2017
COLLABORATE SOLUTIONS INC,DATA ANALYST,63398.0,"SHREWSBURY, MA",2017
COLLABORATE SOLUTIONS INC,DATA ANALYST,63398.0,"SHREWSBURY, MA",2017
COLLABORATE SOLUTIONS INC,DATA ANALYST,63440.0,"SHREWSBURY, MA",2017
SCI IT SOLUTIONS PVT LTD,DATA ANALYST,63500.0,"IRVING, TX",2017
SIRI INFOSOLUTIONS INC,DATA ANALYST,63600.0,"TORRANCE, CA",2017
MAINSTREAMTEK CORPORATION,DATA ANALYST,63710.0,"NORTH QUINCY, MA",2017
MAINSTREAMTEK CORPORATION,DATA ANALYST,63710.0,"NORTH QUINCY, MA",2017
MAINSTREAMTEK CORPORATION,DATA ANALYST,63710.0,"NORTH QUINCY, MA",2017
UBER TECHNOLOGIES INC,DATA ANALYST,63814.0,"SAN FRANCISCO, CA",2017
UBER TECHNOLOGIES INC,DATA ANALYST,63814.0,"SAN FRANCISCO, CA",2017
SAGITEC SOLUTIONS LLC,DATA ANALYST,64000.0,"ENGLEWOOD, CO",2017
UST GLOBAL INC,DATA ANALYST,64000.0,"PHILADELPHIA, PA",2017
TITLE SOURCE INC,DATA ANALYST,64000.0,"DETROIT, MI",2017
ABROAD INTELLECT CAPITAL,DATA ANALYST,64000.0,"LAND O LAKES, FL",2017
UPM TECHNOLOGY INC,DATA ANALYST,64000.0,"HILLSBORO, OR",2017
STEM XPERT LLC,DATA ANALYST,64168.0,"ST LOUIS, MO",2017
AIRYSOFT INC,DATA ANALYST,64230.0,"WILMINGTON, DE",2017
IT RESOURCES INC,DATA ANALYST,64230.0,"WILMINGTON, DE",2017
VCIT SOLUTIONS INC,DATA ANALYST,64230.0,"NORCROSS, GA",2017
CEM TECHNOLOGY INC,DATA ANALYST,64500.0,"WILMINGTON, DE",2017
VERSCEND TECHNOLOGIES INC,DATA ANALYST,64510.0,"EDEN PRAIRIE, MN",2017
VERSCEND TECHNOLOGIES INC,DATA ANALYST,64510.0,"EDEN PRAIRIE, MN",2017
VERSCEND TECHNOLOGIES INC,DATA ANALYST,64510.0,"EDEN PRAIRIE, MN",2017
TECHNICAL STRATEGIES INC,DATA ANALYST,64600.0,"CHANTILLY, VA",2017
GFK BOUTIQUE RESEARCH LLC,DATA ANALYST,64713.0,"SAN FRANCISCO, CA",2017
VSQUARE INFOTECH INC,DATA ANALYST,64813.0,"JERSEY CITY, NJ",2017
AOL INC,DATA ANALYST,64813.0,"NEW YORK, NY",2017
AVIGHNA GLOBAL SOLUTIONS LLC,DATA ANALYST,64813.0,"WOODBRIDGE, NJ",2017
FUTRAN SOLUTIONS INC,DATA ANALYST,64813.0,"NEW BRUNSWICK, NJ",2017
AVIGHNA GLOBAL SOLUTIONS LLC,DATA ANALYST,64813.0,"WOODBRIDGE, NJ",2017
SHIVAM INFOTECH INC,DATA ANALYST,64813.0,"KENDALL PARK, NJ",2017
VSQUARE INFOTECH INC,DATA ANALYST,64813.0,"NEW YORK, NY",2017
VSQUARE INFOTECH INC,DATA ANALYST,64813.0,"BROOKLYN, NY",2017
SEO TOWNCENTER LLC,DATA ANALYST,64896.0,"LEHI, UT",2017
SEO TOWNCENTER LLC,DATA ANALYST,64896.0,"LEHI, UT",2017
ARMSTRONG TECHNOLOGIES INC,DATA ANALYST,64900.0,"WARWICK, RI",2017
HARMONIA HOPKINS LLC,DATA ANALYST,64938.0,"SILVER SPRING, MD",2017
BIG HUGE GAMES INC,DATA ANALYST,64938.0,"TIMONIUM, MD",2017
INOVALON INC,DATA ANALYST,65000.0,"BOWIE, MD",2017
SATIN SOLUTIONS LLC,DATA ANALYST,65000.0,"SANTA MONICA, CA",2017
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,DATA ANALYST,65000.0,"NEW YORK, NY",2017
DOW JONES AND COMPANY INC,DATA ANALYST,65000.0,"SOUTH BRUNSWICK, NJ",2017
CHARTER GLOBAL INC,DATA ANALYST,65000.0,"ATLANTA, GA",2017
TEKORION INC,DATA ANALYST,65000.0,"RICHARDSON, TX",2017
TEKORION INC,DATA ANALYST,65000.0,"RICHARDSON, TX",2017
SQUILLION SYSTEMS LLC,DATA ANALYST,65000.0,"SOUTHFIELD, MI",2017
TEKSKY LLC,DATA ANALYST,65000.0,"MEMPHIS, TN",2017
TEKSKY LLC,DATA ANALYST,65000.0,"WILMINGTON, DE",2017
TEKSKY LLC,DATA ANALYST,65000.0,"COLUMBUS, OH",2017
STECK SYSTEMS INC,DATA ANALYST,65000.0,"AUSTIN, TX",2017
INDO WELSH COMPANY INC,DATA ANALYST,65000.0,"JERSEY CITY, NJ",2017
APKUDO LLC,DATA ANALYST,65000.0,"BALTIMORE, MD",2017
ARKRIT LLC,DATA ANALYST,65000.0,"ST. PAUL, MN",2017
NORTHERN PLAINS SERVICING LLC,DATA ANALYST,65000.0,"WOODCLIFF LAKE, NJ",2017
DOW JONES AND COMPANY INC,DATA ANALYST,65000.0,"SOUTH BRUNSWICK, NJ",2017
FNR SOLUTIONS INC,DATA ANALYST,65000.0,"RICHARDSON, TX",2017
INDO WELSH COMPANY INC,DATA ANALYST,65000.0,"STONE MOUNTAIN, GA",2017
COMSORTINC,DATA ANALYST,65000.0,"BELLEVUE, WA",2017
GREEN PHARMATEK INC,DATA ANALYST,65000.0,"ROLLING MEADOWS, IL",2017
SCHRILL TECHNOLOGIES INC,DATA ANALYST,65000.0,"FRISCO, TX",2017
INDO WELSH COMPANY INC,DATA ANALYST,65000.0,"LAKE MARY, FL",2017
BRONX-LEBANON HOSPITAL CENTER,DATA ANALYST,65000.0,"BRONX, NY",2017
HANUSOFT INC,DATA ANALYST,65000.0,"RICHMOND, VA",2017
STELLAR SERVICES INC,DATA ANALYST,65000.0,"NEW YORK, NY",2017
INDO WELSH COMPANY INC,DATA ANALYST,65000.0,"LAKE MARY, FL",2017
ENTERNET BUSINESS SYSTEMS INC,DATA ANALYST,65000.0,"COLUMBUS, OH",2017
EUREKA INFOTECH INC,DATA ANALYST,65000.0,"MELVILLE, NY",2017
INDO WELSH COMPANY INC,DATA ANALYST,65000.0,"JERSEY CITY, NJ",2017
INDO WELSH COMPANY INC,DATA ANALYST,65000.0,"STONE MOUNTAIN, GA",2017
FNR SOLUTIONS INC,DATA ANALYST,65000.0,"RICHARDSON, TX",2017
LORVEN TECHNOLOGIES INC,DATA ANALYST,65000.0,"NEW YORK, NY",2017
VENSOFT SOLUTIONS INC,DATA ANALYST,65000.0,"RICHMOND, VA",2017
DATSON360 LLC,DATA ANALYST,65000.0,"LONG ISLAND CITY, NY",2017
SLK AMERICA INC,DATA ANALYST,65000.0,"BUFFALO, NY",2017
CRUNCHBASE INC,DATA ANALYST,65000.0,"SAN FRANCISCO, CA",2017
SLK AMERICA INC,DATA ANALYST,65000.0,"BUFFALO, NY",2017
CONFIMINDS LLC,DATA ANALYST,65000.0,"CHANDLER, AZ",2017
TITLE SOURCE INC,DATA ANALYST,65000.0,"DETROIT, MI",2017
AVCO CONSULTING INC,DATA ANALYST,65000.0,"WORCESTER, MA",2017
EXPEDENT CORP,DATA ANALYST,65000.0,"BROOKLYN, NY",2017
SOFTWEB SOLUTIONS INC,DATA ANALYST,65000.0,"ELGIN, IL",2017
COMSCORE INC,DATA ANALYST,65000.0,"RESTON, VA",2017
TECHDATA SERVICE COMPANY LLC,DATA ANALYST,65000.0,"KING OF PRUSSIA, PA",2017
COMSCORE INC,DATA ANALYST,65000.0,"RESTON, VA",2017
ADMARKETPLACE INC,DATA ANALYST,65000.0,"NEW YORK, NY",2017
EDGE IT CORP,DATA ANALYST,65000.0,"MELVILLE, NY",2017
EDGE IT CORP,DATA ANALYST,65000.0,"PLANO, TX",2017
EDGE IT CORP,DATA ANALYST,65000.0,"HOPKINS, MN",2017
EDGE IT CORP,DATA ANALYST,65000.0,"HENRICO, VA",2017
GROUPM WORLDWIDE LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2017
GROUPM WORLDWIDE LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2017
GROUPM WORLDWIDE LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2017
YETI TECHNOLOGIES LLC,DATA ANALYST,65000.0,"ROCHESTER, MN",2017
SOUTH TEXAS MERCHANTS ASSOCIATION COOPERATIVE,DATA ANALYST,65000.0,"SAN ANTONIO, TX",2017
ASPYRETECH INC,DATA ANALYST,65000.0,"DUNWOODY, GA",2017
CRAIN COMMUNICATIONS INC,DATA ANALYST,65000.0,"DETROIT, MI",2017
GRAVITY MEDIA LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2017
INDIX CORPORATION,DATA ANALYST,65000.0,"SEATTLE, WA",2017
EXPEDENT CORP,DATA ANALYST,65000.0,"NEW YORK, NY",2017
VIGILANT TECHNOLOGIES LLC,DATA ANALYST,65000.0,"PLYMOUTH, MN",2017
