Company,Job,Salary,Location,Year
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,139200.0,"EAST PALO ALTO, CA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,139200.0,"EAST PALO ALTO, CA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,139200.0,"SUNNYVALE, CA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,139200.0,"SANTA CLARA, CA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,140800.0,"NASHVILLE, TN",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,144000.0,"SEATTLE, WA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,145100.0,"SEATTLE, WA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,145703.0,"SEATTLE, WA",2021
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,147100.0,"REDMOND, WA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,148000.0,"PALO ALTO, CA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,148000.0,"SEATTLE, WA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,149900.0,"SEATTLE, WA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,150000.0,"HERNDON, VA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,150000.0,"ARLINGTON, VA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,150100.0,"SEATTLE, WA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,151200.0,"SEATTLE, WA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,154000.0,"SEATTLE, WA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,154000.0,"SEATTLE, WA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,154000.0,"SEATTLE, WA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,154000.0,"SEATTLE, WA, WA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,155000.0,"SEATTLE, WA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,155000.0,"EAST PALO ALTO94303, CA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,155800.0,"PALO ALTO, CA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,159000.0,"SEATTLE, WA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,159000.0,"BOSTON, MA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,160000.0,"SEATTLE, WA",2021
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,160000.0,"AUSTIN, TX",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,160000.0,"SEATTLE, WA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,160000.0,"JERSEY CITY, NJ",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,160000.0,"JERSEY CITY, NJ",2021
IMDBCOM INC,FRONT-END ENGINEER II,160000.0,"SEATTLE, WA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,167102.0,"NEW YORK, NY",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,167102.0,"NEW YORK, NY",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,170000.0,"NEW YORK, NY",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,170100.0,"EAST PALO ALTO, CA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,173000.0,"NEW YORK, NY",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,175000.0,"NEW YORK, NY",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,183200.0,"SUNNYVALE, CA",2021
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,185000.0,"SAN FRANCISCO, CA",2021
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,185000.0,"NEW YORK, NY",2021
RYZLINK CORP,FRONT-END SOFTWARE ENGINEER,95430.0,"SUNNYVALE, CA",2021
ALIGN TECHNOLOGY INC,FRONT-END SOFTWARE ENGINEER,138045.0,"SAN JOSE, CA",2021
OUTREACH CORPORATION,FRONT-END SOFTWARE ENGINEER,210000.0,"SEATTLE, WA",2021
ORRBA SYSTEMS LLC,FRONTEND ENGINEER,82200.0,"CHARLOTTE, NC",2021
ORRBA SYSTEMS LLC,FRONTEND ENGINEER,82200.0,"CONCORD, NC",2021
APPSINTEGRATION INC,FRONTEND ENGINEER,103000.0,"PFLUGERVILLE, TX",2021
APPSINTEGRATION INC,FRONTEND ENGINEER,103000.0,"SANTA CLARA, CA",2021
ADVITHRI TECHNOLOGIES LLC,FRONTEND ENGINEER,73882.0,"GRAND BLANC, MI",2021
SWANKTEK INC,FRONTEND ENGINEER,83637.0,"LAS VEGAS, NV",2021
TAGBOARD INC,FRONTEND ENGINEER,90000.0,"FARMINGTON HILLS, MI",2021
SEISMIC SOFTWARE INC,FRONTEND ENGINEER,101000.0,"JERSEY CITY, NJ",2021
SEISMIC SOFTWARE INC,FRONTEND ENGINEER,101000.0,"JERSEY CITY, NJ",2021
ITRENEW INC,FRONTEND ENGINEER,101981.0,"NEWARK, CA",2021
SEISMIC SOFTWARE INC,FRONTEND ENGINEER,102000.0,"JERSEY CITY, NJ",2021
EBATES PERFORMANCE MARKETING INC,FRONTEND ENGINEER,120101.0,"SAN FRANCISCO, CA",2021
SYNAPSE FINANCIAL TECHNOLOGIES INC,FRONTEND ENGINEER,121000.0,"SAN FRANCISCO, CA",2021
VICARIOUS FPC INC,FRONTEND ENGINEER,121000.0,"UNION CITY, CA",2021
VICARIOUS FPC INC,FRONTEND ENGINEER,121000.0,"SAN JOSE, CA",2021
STRIPE INC,FRONTEND ENGINEER,124699.0,"SUNNYVALE, CA",2021
TIKTOK INC,FRONTEND ENGINEER,125000.0,"MOUNTAIN VIEW, CA",2021
ANAPLAN INC,FRONTEND ENGINEER,125000.0,"SAN FRANCISCO, CA",2021
DATAROBOT INC,FRONTEND ENGINEER,125000.0,"CINCINNATI, OH",2021
FLO ARTIFICIAL INTELLIGENCE INC,FRONTEND ENGINEER,130000.0,"OAKLAND, CA",2021
FLO ARTIFICIAL INTELLIGENCE INC,FRONTEND ENGINEER,130000.0,"OAKLAND, CA",2021
SAFEXAI INC (F/K/A BANJO INC),FRONTEND ENGINEER,130000.0,"SALT LAKE CITY, UT",2021
ANAPLAN INC,FRONTEND ENGINEER,135000.0,"SAN FRANCISCO, CA",2021
MANGO TECHNOLOGIES INC,FRONTEND ENGINEER,136000.0,"SAN DIEGO, CA",2021
TIKTOK INC,FRONTEND ENGINEER,140000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,FRONTEND ENGINEER,140000.0,"MOUNTAIN VIEW, CA",2021
INSTABASE INC,FRONTEND ENGINEER,141000.0,"SAN FRANCISCO, CA",2021
OSARO INC,FRONTEND ENGINEER,150000.0,"SAN FRANCISCO, CA",2021
OSARO INC,FRONTEND ENGINEER,150000.0,"SAN FRANCISCO, CA",2021
IMPLY DATA INC,FRONTEND ENGINEER,150000.0,"REDWOOD CITY, CA",2021
LUMA HEALTH INC,FRONTEND ENGINEER,150000.0,"SAN MATEO, CA",2021
OZONE NETWORKS INC,FRONTEND ENGINEER,160000.0,"MENLO PARK, CA",2021
UBER TECHNOLOGIES INC,FRONTEND ENGINEER,160200.0,"SEATTLE, WA",2021
ANAPLAN INC,FRONTEND ENGINEER,170000.0,"SAN FRANCISCO, CA",2021
BYTEDANCE INC,FRONTEND ENGINEER Ã¢ÂÂ ADS PLATFORM,140000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,FRONTEND ENGINEER Ã¢ÂÂ ADS PLATFORM,180000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"FRONTEND ENGINEER, CRM",165000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"FRONTEND ENGINEER, CRM",185000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"FRONTEND ENGINEER, TIKTOK BUSINESS INTEGRITY",200000.0,"BELLEVUE, WA",2021
BYTEDANCE INC,"FRONTEND ENGINEER, TIKTOK BUSINESS INTEGRITY",200000.0,"BELLEVUE, WA",2021
VIRTUAL LABS INC,FRONTEND FULL STACK ENGINEER,115940.0,"SUNNYVALE, CA",2021
LUCID TECHNOLOGY INC,FRONTEND FULL STACK ENGINEER,115940.0,"SUNNYVALE, CA",2021
GROUPON INC,FRONTEND FULL STACK ENGINEER,113200.0,"SEATTLE, WA",2021
SHIPBOB INC,FRONTEND SOFTWARE ARCHITECT,250000.0,"CHICAGO, IL",2021
BLINKPAD INC,FRONTEND SOFTWARE ENGINEER,100280.0,"SUNNYVALE, CA",2021
FERMATA DISCOVERY INC,FRONTEND SOFTWARE ENGINEER,79914.0,"NEW YORK, NY",2021
FERMATA DISCOVERY INC,FRONTEND SOFTWARE ENGINEER,79914.0,"NEW YORK, NY",2021
FERMATA DISCOVERY INC,FRONTEND SOFTWARE ENGINEER,79914.0,"NEW YORK, NY",2021
COVE TOOL INC,FRONTEND SOFTWARE ENGINEER,100000.0,"ATLANTA, GA",2021
OS33 SERVICES CORP,FRONTEND SOFTWARE ENGINEER,100526.0,"WOODBRIDGE, NJ",2021
ENDEAVOR X LLC,FRONTEND SOFTWARE ENGINEER,140000.0,"NEW YORK, NY",2021
SONY INTERACTIVE ENTERTAINMENT LLC,FRONTEND SOFTWARE ENGINEER,142000.0,"SAN FRANCISCO, CA",2021
BYTEDANCE INC,FRONTEND SOFTWARE ENGINEER,146000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"FRONTEND SOFTWARE ENGINEER, INFRASTRUCTURE",190000.0,"MOUNTAIN VIEW, CA",2021
