Company,Job,Salary,Location,Year
INTERNATIONAL SOFTWARE SYSTEMS INC,QA ANALYST,85000.0,"ROCKVILLE, MD",2021
CITIUSTECH INC,QA ANALYST,85000.0,"VIRGINIA BEACH, VA",2021
CITIUSTECH INC,QA ANALYST,85000.0,"MURRAY, UT",2021
ADVANITY TECHNOLOGIES LLC,QA ANALYST,85488.0,"CHARLOTTE, NC",2021
TECHNUMEN INC,QA ANALYST,85571.0,"COLUMBUS, OH",2021
TECHNUMEN INC,QA ANALYST,85571.0,"COLUMBUS, OH",2021
REDEFINED CORP,QA ANALYST,86000.0,"ISELIN, NJ",2021
ACADIA TECHNOLOGIES INC,QA ANALYST,86000.0,"COLUMBUS, OH",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,86500.0,"ANAHEIM, CA",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,86500.0,"PISCATAWAY, NJ",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,86500.0,"PISCATAWAY, NJ",2021
CITIUSTECH INC,QA ANALYST,87000.0,"ALPHARETTA, GA",2021
NEW YORK TECHNOLOGY PARTNERS INC,QA ANALYST,87000.0,"JERSEY CITY, NJ",2021
SYNECHRON INC,QA ANALYST,87360.0,"NASHVILLE, TN",2021
CITIUSTECH INC,QA ANALYST,88500.0,"VIRGINIA BEACH, VA",2021
CITIUSTECH INC,QA ANALYST,88500.0,"VIRGINIA BEACH, VA",2021
TECHNUMEN INC,QA ANALYST,88712.0,"INDIANAPOLIS, IN",2021
TECHNUMEN INC,QA ANALYST,88712.0,"INDIANAPOLIS, IN",2021
LEAD IT CORPORATION,QA ANALYST,88712.0,"SHAKOPEE, MN",2021
MARITZ CONSULTING GROUP,QA ANALYST,89000.0,"EDEN PRAIRIE, MN",2021
DOTCOM TEAM LLC,QA ANALYST,90000.0,"MANSFIELD, MA",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,90000.0,"SUNNYVALE, CA",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,90000.0,"SAN JOSE, CA",2021
DROP TANK LLC,QA ANALYST,90000.0,"BURR RIDGE, IL",2021
ZWIFT INC,QA ANALYST,90000.0,"LONG BEACH, CA",2021
3S BUSINESS CORPORATION,QA ANALYST,90050.0,"HARTFORD, CT",2021
SRI TECH SOLUTIONS INC,QA ANALYST,90397.0,"TAMPA, FL",2021
INFODAT INTERNATIONAL INC,QA ANALYST,91000.0,"HOUSTON, TX",2021
MU HEALTHIT INC,QA ANALYST,91374.0,"SOMERSET, NJ",2021
BLOOMBERG LP,QA ANALYST,91374.0,"PRINCETON, NJ",2021
CITIUSTECH INC,QA ANALYST,92000.0,"GOLDEN, CO",2021
CRAVE INFOTECH LLC,QA ANALYST,92000.0,"PISCATAWAY, NJ",2021
NEW ENGLAND IT ASSOCIATES INC,QA ANALYST,92955.0,"BLACKSTONE, MA",2021
EMC CONSULTING GROUP INC,QA ANALYST,93538.0,"PLANO, TX",2021
GRP SOLUTIONS INC,QA ANALYST,94016.0,"DENVER, CO",2021
ITAMERICA INC,QA ANALYST,94037.0,"FRISCO, TX",2021
CREDITEX GROUP INC,QA ANALYST,94400.0,"PARSIPPANY, NJ",2021
CREDITEX GROUP INC,QA ANALYST,94400.0,"NEW YORK, NY",2021
CREDITEX GROUP INC,QA ANALYST,94400.0,"NEW YORK, NY",2021
CREDITEX GROUP INC,QA ANALYST,94400.0,"PARSIPPANY, NJ",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,94500.0,"PARSIPPANY, NJ",2021
ITAMERICA INC,QA ANALYST,94806.0,"RALEIGH, NC",2021
DOTCOM TEAM LLC,QA ANALYST,95000.0,"BASKING RIDGE, NJ",2021
CITIUSTECH INC,QA ANALYST,95000.0,"HUNTINGTON BEACH, CA",2021
CITIUSTECH INC,QA ANALYST,95000.0,"HUNTINGTON BEACH, CA",2021
CITIUSTECH INC,QA ANALYST,95000.0,"HUNTINGTON BEACH, CA",2021
TECKPROS LLC,QA ANALYST,95000.0,"CUMMING, GA",2021
EZENIUS INC,QA ANALYST,95200.0,"WINDSORMILL, MD",2021
COX AUTOMOTIVE CORPORATE SERVICES LLC,QA ANALYST,95713.0,"ATLANTA, GA",2021
PRIDE TECHNOLOGIES LLC,QA ANALYST,96000.0,"NEW YORK, NY",2021
ASTIR SERVICES LLC,QA ANALYST,96000.0,"SAN FRANCISCO, CA",2021
ASTIR SERVICES LLC,QA ANALYST,96000.0,"SAN FRANCISCO, CA",2021
C4I TECHNOLOGIES INC,QA ANALYST,96000.0,"SAN RAMON, CA",2021
C4I TECHNOLOGIES INC,QA ANALYST,96000.0,"SAN RAMON, CA",2021
C4I TECHNOLOGIES INC,QA ANALYST,96000.0,"SAN RAMON, CA",2021
DOTCOM TEAM LLC,QA ANALYST,97000.0,"FRISCO, TX",2021
VEN SOFT LLC,QA ANALYST,97406.0,"FREDERICK, MD",2021
IMPACT CONSULTING SOLUTIONS INC,QA ANALYST,98000.0,"PITTSBURGH, PA",2021
DOTCOM TEAM LLC,QA ANALYST,98000.0,"TAMPA, FL",2021
IMPACT CONSULTING SOLUTIONS INC,QA ANALYST,98000.0,"PITTSBURGH, PA",2021
INDUS GROUP INC,QA ANALYST,98550.0,"EDEN PRAIRIE, MN",2021
ITAMERICA INC,QA ANALYST,98550.0,"RESTON, VA",2021
INDUS GROUP INC,QA ANALYST,98550.0,"LANHAM, MD",2021
VENTOIS INC,QA ANALYST,98568.0,"BRENTWOOD, TN",2021
FOURTH TECHNOLOGIES INC,QA ANALYST,99100.0,"SAN FRANCISCO, CA",2021
SDLC MANAGEMENT INC,QA ANALYST,99203.0,"PITTSBURGH, PA",2021
INFOVILLE INC,QA ANALYST,100000.0,"SALT LAKE CITY, UT",2021
SIGMA-ALDRICH CORPORATION,QA ANALYST,100000.0,"ST. LOUIS, MO",2021
GLOBAL DATA MANAGEMENT INC,QA ANALYST,100000.0,"JERSEY CITY, NJ",2021
GLOBAL INFORMATION TECHNOLOGY INC,QA ANALYST,100526.0,"TRENTON, NJ",2021
GLOBAL DATA MANAGEMENT INC,QA ANALYST,101754.0,"JERSEY CITY, NJ",2021
WINGEN SYSTEMS INC,QA ANALYST,102000.0,"WESTFORD, MA",2021
LGL TECHNOLOGIES LLC,QA ANALYST,102107.0,"FREDERICK, MD",2021
WORLD CLASS WORKFORCE LLC,QA ANALYST,102107.0,"HERNDON, VA",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,102500.0,"RESTON, VA",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,102500.0,"RESTON, VA",2021
SOFTSOL RESOURCES INC,QA ANALYST,105000.0,"PLEASANTON, CA",2021
TECH MAHINDRA (AMERICAS) INC,QA ANALYST,105000.0,"PLANO, TX",2021
INFOSTAR LLC,QA ANALYST,110000.0,"MENLO PARK, CA",2021
INFOSTAR LLC,QA ANALYST,110000.0,"MENLO PARK, CA",2021
INFOSTAR LLC,QA ANALYST,110000.0,"MENLO PARK, CA",2021
ZIMETRICS LLC,QA ANALYST,110000.0,"NORTHRIDGE, CA",2021
CONTEXTLOGIC INC DBA WISH,QA ANALYST,112000.0,"SAN FRANCISCO, CA",2021
TECH MAHINDRA (AMERICAS) INC,QA ANALYST,116043.0,"SANTA CLARA, CA",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,116500.0,"SUNNYVALE, CA",2021
ATYETI INC,QA ANALYST,118893.0,"NEW YORK, NY",2021
ZIMETRICS LLC,QA ANALYST,120000.0,"NORTHRIDGE, CA",2021
BOUNTEOUS INC,QA ANALYST,120931.0,"SAN FRANCISCO, CA",2021
WISE EQUATION SOLUTIONS INC,QA ANALYST - DATA PROGRAM,88712.0,"MINNEAPOLIS, MN",2021
DECKERS OUTDOOR CORPORATION,QA ANALYST - HIGHJUMP,118000.0,"GOLETA, CA",2021
INFOSTAR LLC,QA ANALYST - WIRELESS,79450.0,"MENLO PARK, CA",2021
INFOSTAR LLC,QA ANALYST - WIRELESS,90000.0,"MENLO PARK, CA",2021
TECHNOSOFT CORPORATION,QA ANALYST AND TESTER,72000.0,"TAMPA, FL",2021
TECHNOSOFT CORPORATION,QA ANALYST AND TESTER,91200.0,"CARMEL, IN",2021
TECHNOSOFT GROUP INC,QA ANALYST ENGINEER,101800.0,"BROOKLYN, NY",2021
ALCON VISION LLC,QA ANALYST I,60674.0,"FORT WORTH, TX",2021
INSURANCE SERVICES OFFICE INC,QA ANALYST I,92000.0,"JERSEY CITY, NJ",2021
EPROMPTUS INC,QA ANALYST II,74000.0,"DETROIT, MI",2021
EPROMPTUS INC,QA ANALYST II,74000.0,"DETROIT, MI",2021
EPROMPTUS INC,QA ANALYST II,74000.0,"SOUTHFIELD, MI",2021
EPROMPTUS INC,QA ANALYST II,74000.0,"SOUTHFIELD, MI",2021
EPROMPTUS INC,QA ANALYST II,80000.0,"CANTON, MI",2021
EPROMPTUS INC,QA ANALYST II,90000.0,"SOUTHFIELD, MI",2021
EPROMPTUS INC,QA ANALYST II,90000.0,"SOUTHFIELD, MI",2021
ALCON VISION LLC,QA ANALYST II,60674.0,"FORT WORTH, TX",2021
ALCON RESEARCH LLC,QA ANALYST II,63586.0,"FORT WORTH, TX",2021
DOMINION VOTING SYSTEMS INC,QA ANALYST II,66269.0,"DENVER, CO",2021
CYBAGE SOFTWARE INC,QA ANALYST II,81170.0,"CARROLLTON, TX",2021
CYBAGE SOFTWARE INC,QA ANALYST II,81170.0,"CARROLLTON, TX",2021
BLUE CROSS BLUE SHIELD OF MICHIGAN,QA ANALYST II,82358.0,"DETROIT, MI",2021
INFO LABS INC,QA ANALYST II,83000.0,"ARLINGTON, VA",2021
INSURANCE SERVICES OFFICE INC,QA ANALYST II,100000.0,"JERSEY CITY, NJ",2021
INSURANCE SERVICES OFFICE INC,QA ANALYST II,104000.0,"JERSEY CITY, NJ",2021
INSURANCE SERVICES OFFICE INC,QA ANALYST II,105000.0,"JERSEY CITY, NJ",2021
INSURANCE SERVICES OFFICE INC,QA ANALYST II,105000.0,"JERSEY CITY, NJ",2021
INSURANCE SERVICES OFFICE INC,QA ANALYST II,108000.0,"JERSEY CITY, NJ",2021
INSURANCE SERVICES OFFICE INC,QA ANALYST II,112000.0,"JERSEY CITY, NJ",2021
INSURANCE SERVICES OFFICE INC,QA ANALYST II,114000.0,"JERSEY CITY, NJ",2021
INSURANCE SERVICES OFFICE INC,QA ANALYST II,114000.0,"JERSEY CITY, NJ",2021
INSURANCE SERVICES OFFICE INC,QA ANALYST II,114000.0,"JERSEY CITY, NJ",2021
ENVISION INFOSOLUTIONS INC,QA ANALYST OR QUALITY ENGINEER,92082.0,"OVERLAND PARK, KS",2021
FLEXON TECHNOLOGIES INC,QA ANALYST QA INFORMATICS ANALYST,84000.0,"TEMPE, AZ",2021
LABORATORY CORPORATION OF AMERICA HOLDINGS,QA ANALYST SOFTWARE,82285.0,"DURHAM, NC",2021
AMENSYS INC,QA ANALYST TEST AUTOMATION ENGINEER,74700.0,"COLUMBUS, OH",2021
AMICUS GLOBAL IT INC,QA ANALYST TESTER,81848.0,"FREDERICK, MD",2021
AMICUS GLOBAL IT INC,QA ANALYST TESTER,97261.0,"OAKLAND, CA",2021
FREEDOM MORTGAGE CORPORATION,"QA ANALYST, REPORTING II",75000.0,"MIAMI, FL",2021
FREEDOM MORTGAGE CORPORATION,"QA ANALYST, REPORTING II",76898.0,"DALLAS, TX",2021
TEK GIANTS INC,QA ANALYST-ENCOUNTERS,76690.0,"MINNEPOLIS, MN",2021
NOVARTIS PHARMACEUTICALS CORPORATION,QA ANALYTICAL SUPPORT SPECIALIST,79518.0,"MORRIS PLAINS, NJ",2021
BIG RIVER TELEPHONE COMPANY LLC,QA AND IT SECURITY SPECIALIST,49234.0,"CAPE GIRARDEAU, MO",2021
TECH DATA CORPORATION,QA AND TESTING SPECIALIST,82000.0,"CLEARWATER, FL",2021
FORTINET INC,QA APPLICATIONS ENGINEER,120578.0,"SUNNYVALE, CA",2021
IBM INDIA PRIVATE LIMITED,QA ARCHITECT,79431.0,"SCARBOROUGH, ME",2021
IBM INDIA PRIVATE LIMITED,QA ARCHITECT,79431.0,"SCARBOROUGH, ME",2021
CYBAGE SOFTWARE INC,QA ARCHITECT,81580.0,"COPPELL, TX",2021
CYBAGE SOFTWARE INC,QA ARCHITECT,89275.0,"CHICAGO, IL",2021
CYBAGE SOFTWARE INC,QA ARCHITECT,89275.0,"CHICAGO, IL",2021
KRONOS INCORPORATED,QA ARCHITECT,108597.0,"LOWEL, MA",2021
INFO SERVICES LLC,QA ARCHITECT,119122.0,"CHICAGO, IL",2021
INFO SERVICES LLC,QA ARCHITECT,119122.0,"CHICAGO, IL",2021
INFO SERVICES LLC,QA ARCHITECT,119122.0,"CHICAGO, IL",2021
TIBCO SOFTWARE INC,QA ARCHITECT,145205.0,"FREMONT, CA",2021
ONETRUST LLC,QA ARCHITECT,157000.0,"SANDY SPRINGS, GA",2021
PURE STORAGE INC,QA ARCHITECT,226150.0,"MOUNTAIN VIEW, CA",2021
AUREX LABORATORIES LLC,QA ASSOCIATE,59550.0,"EAST WINDSOR, NJ",2021
RK PHARMA INC,QA ASSOCIATE,68000.0,"PEARL RIVER, NY",2021
JOHNSON MATTHEY PHARMACEUTICAL MATERIALS INC,QA ASSOCIATE II,80250.0,"DEVENS, MA",2021
JOHNSON MATTHEY PHARMACEUTICAL MATERIALS INC,QA ASSOCIATE II,80250.0,"DEVENS, MA",2021
POPULUS GROUP LLC,QA ASSURANCE ANALYST,74000.0,"INDIANAPOLIS, IN",2021
POPULUS GROUP LLC,QA ASSURANCE ANALYST,74000.0,"INDIANAPOLIS, IN",2021
HBO SERVICE CORPORATION,QA ASSURANCE ANALYST II,75000.0,"NEW YORK, NY",2021
ROADIE INC D/B/A ROADIE,QA ASSURANCE ENGINEER,95000.0,"SUWANEE, GA",2021
ROADIE INC D/B/A ROADIE,QA ASSURANCE ENGINEER,95000.0,"SUWANEE, GA",2021
CATALENT INDIANA LLC,QA AUDITOR,85000.0,"BLOOMINGTON, IN",2021
ECHELON IT INC,QA AUTOMATION,60500.0,"PRINCETON, NJ",2021
TECHNOSPHERE,QA AUTOMATION,65000.0,"TEMPLE TERRACE, FL",2021
BIOINFO SYSTEMS LLC,QA AUTOMATION,74200.0,"ALPHARETTA, GA",2021
GLOBAL DATA MART INC,QA AUTOMATION,77584.0,"PLANO, TX",2021
GLOBAL DATA MART INC,QA AUTOMATION,77584.0,"PLANO, TX",2021
TEK LEADERS INC,QA AUTOMATION,84000.0,"ORLANDO, FL",2021
TEK LEADERS INC,QA AUTOMATION,84000.0,"SANFORD, FL",2021
ITAMERICA INC,QA AUTOMATION,92290.0,"RICHFIELD, MN",2021
ARDENT ERP SOLUTIONS INC,QA AUTOMATION,98000.0,"STERLING, VA",2021
BEACON HILL STAFFING GROUP LLC,QA AUTOMATION ANALYST,96000.0,"SEATTLE, WA",2021
NANDA INFOTECH SERVICES INC,QA AUTOMATION ANALYST,72885.0,"WESTERVILLE, OH",2021
GNRSYSTEMS INC,QA AUTOMATION ANALYST,74000.0,"WEST DES MOINES, IA",2021
TECHSPACE SOLUTIONS INC,QA AUTOMATION ANALYST,74090.0,"PHILADELPHIA, PA",2021
INFOSTAR LLC,QA AUTOMATION ANALYST,95000.0,"MOUNT PROSPECT, IL",2021
INFOSTAR LLC,QA AUTOMATION ANALYST,96000.0,"MENLO PARK, CA",2021
INFOSTAR LLC,QA AUTOMATION ANALYST,96616.0,"MENLO PARK, CA",2021
INFOSTAR LLC,QA AUTOMATION ANALYST,96616.0,"MENLO PARK, CA",2021
IPIVOT LLC,QA AUTOMATION ANALYST,100526.0,"WEST DES MOINES, IA",2021
INFOSTAR LLC,QA AUTOMATION ANALYST,102473.0,"MENLO PARK, CA",2021
HORKUS SOLUTIONS INC,QA AUTOMATION AND ENGINEERING,77875.0,"BOTHELL, WA",2021
HCL GLOBAL SYSTEMS INC,QA AUTOMATION ARCHITECT,106100.0,"ATLANTA, GA",2021
COMPLETE MEDICAL SOLUTIONS LLC,QA AUTOMATION ARCHITECT,74100.0,"BATON ROUGE, LA",2021
IPIVOT LLC,QA AUTOMATION ARCHITECT,85000.0,"CHARLOTTE, NC",2021
ACADEMY LTD,QA AUTOMATION ARCHITECT,87651.0,"KATY, TX",2021
NK TECHNOLABS LLC,QA AUTOMATION ARCHITECT,105851.0,"WILMINGTON, DE",2021
EMPOWER BENEFITS INC,QA AUTOMATION ARCHITECT,110000.0,"TAMPA, FL",2021
EMPOWER BENEFITS INC,QA AUTOMATION ARCHITECT,110000.0,"TAMPA, FL",2021
MCKESSON CORPORATION,QA AUTOMATION ARCHITECT,134030.0,"RICHMOND, VA",2021
GCOM SOFTWARE LLC,QA AUTOMATION CONSULTANT,100960.0,"SAN ANTONIO, TX",2021
GCOM SOFTWARE LLC,QA AUTOMATION CONSULTANT,113300.0,"SAN ANTONIO, TX",2021
FLEXON TECHNOLOGIES INC,QA AUTOMATION ENGINEER,57000.0,"WINOOSKI, VT",2021
ASCENDUM SOLUTIONS LLC,QA AUTOMATION ENGINEER,60000.0,"MASON, OH",2021
FLEXON TECHNOLOGIES INC,QA AUTOMATION ENGINEER,63000.0,"FAIRFIELD, OH",2021
CEDENT CONSULTING INC,QA AUTOMATION ENGINEER,68000.0,"AUSTIN, TX",2021
SOPHLOGIC GLOBAL LLC,QA AUTOMATION ENGINEER,69000.0,"CLEVELAND, OH",2021
QUEST IT SOLUTIONS INC,QA AUTOMATION ENGINEER,69200.0,"TEMPLE TERRACE, FL",2021
IP HEIGHTS LLC,QA AUTOMATION ENGINEER,71160.0,"ALPHARETTA, GA",2021
IP HEIGHTS LLC,QA AUTOMATION ENGINEER,71160.0,"ALPHARETTA, GA",2021
AGILETAL TECHNOLOGIES INC,QA AUTOMATION ENGINEER,71180.0,"LEWISVILLE, TX",2021
AGILETAL TECHNOLOGIES INC,QA AUTOMATION ENGINEER,71180.0,"LEWISVILLE, TX",2021
AGILETAL TECHNOLOGIES INC,QA AUTOMATION ENGINEER,71180.0,"LEWISVILLE, TX",2021
BLUESTONE STAFFING SOLUTIONS,QA AUTOMATION ENGINEER,73400.0,"GREENVILLE, SC",2021
VARNAR INC,QA AUTOMATION ENGINEER,74000.0,"JACKSONVILLE, FL",2021
BLUESTONE STAFFING SOLUTIONS,QA AUTOMATION ENGINEER,75180.0,"GREENVILLE, SC",2021
TEXPERTS INC,QA AUTOMATION ENGINEER,78000.0,"VIRGINIA BEACH, VA",2021
TEXPERTS INC,QA AUTOMATION ENGINEER,78000.0,"VIRGINIA BEACH, VA",2021
BLUESTONE STAFFING SOLUTIONS,QA AUTOMATION ENGINEER,84860.0,"GREENVILLE, SC",2021
TECHOPS INC,QA AUTOMATION ENGINEER,89960.0,"IRVING, TX",2021
TECHOPS INC,QA AUTOMATION ENGINEER,89960.0,"IRVING, TX",2021
PRO-TEK CONSULTING,QA AUTOMATION ENGINEER,90000.0,"SAN JOSE, CA",2021
INFOKEYS INC,QA AUTOMATION ENGINEER,90420.0,"DALLAS, TX",2021
INFOKEYS INC,QA AUTOMATION ENGINEER,90420.0,"RICHARDSON, TX",2021
SOFTWARE GUIDANCE &amp; ASSISTANCE INC,QA AUTOMATION ENGINEER,109840.0,"IRVING, TX",2021
SOFTWARE GUIDANCE &amp; ASSISTANCE INC,QA AUTOMATION ENGINEER,150000.0,"IRVING, TX",2021
COMCAST CABLE COMMUNICATIONS LLC,QA AUTOMATION ENGINEER,56555.0,"PHILADELPHIA, PA",2021
ADVITHRI TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,61776.0,"MELBOURNE, FL",2021
AVI TECHNOLOGIES INC,QA AUTOMATION ENGINEER,62000.0,"BOTHELL, WA",2021
AVI TECHNOLOGIES INC,QA AUTOMATION ENGINEER,62000.0,"BOTHELL, WA",2021
EXPANDTREE INC,QA AUTOMATION ENGINEER,63149.0,"GRAND RAPIDS, MI",2021
DALSS INC,QA AUTOMATION ENGINEER,64064.0,"CLEVELAND, OH",2021
CODEMASTERS INTERNATIONAL LLC,QA AUTOMATION ENGINEER,65000.0,"DEEFIELD BEACH, FL",2021
FIERCE SOLUTION LLC,QA AUTOMATION ENGINEER,66768.0,"PHOENIX, AZ",2021
AVANI SYSTEMS INC,QA AUTOMATION ENGINEER,67200.0,"HOUSTON, TX",2021
CHAKMAS INC,QA AUTOMATION ENGINEER,67205.0,"IRVINE, CA",2021
EXPANDTREE INC,QA AUTOMATION ENGINEER,67392.0,"GRAND RAPIDS, MI",2021
EXPANDTREE INC,QA AUTOMATION ENGINEER,67392.0,"GRAND RAPIDS, MI",2021
DATA SCIENCE TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
QUANTUM TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
DIGITAL TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
CLOUD HYBRID TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
ARTIFINT TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
QUANTUM TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
DATA SCIENCE TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
CLOUD HYBRID TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
DIGITAL TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
MACHINE LEARNING TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
AUTOMATION TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
3D TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
CLOUD BIG DATA TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
MACHINE INTELLIGENCE TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
ROBOTICS TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
VCLOUD TECHNOLOGY GROUP LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
BLOCKCHAIN TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
ROBOTIC PROCESS AUTOMATION LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
ROBOTICS TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,67995.0,"PHOENIX, AZ",2021
MOBIVITY INC,QA AUTOMATION ENGINEER,70000.0,"CHANDLER, AZ",2021
FORTRESS INFORMATION SECURITY LLC,QA AUTOMATION ENGINEER,70000.0,"ORLANDO, FL",2021
NENINE TECHNOLOGIES INC,QA AUTOMATION ENGINEER,70000.0,"APEX, NC",2021
IT RESOURCES INC,QA AUTOMATION ENGINEER,70054.0,"ST. LOUIS, MO",2021
INTERCONTINENTAL EXCHANGE HOLDINGS INC,QA AUTOMATION ENGINEER,70600.0,"ATLANTA, GA",2021
INTERCONTINENTAL EXCHANGE HOLDINGS INC,QA AUTOMATION ENGINEER,70600.0,"PEACHTREE CORNERS, GA",2021
SYDATA INC,QA AUTOMATION ENGINEER,71000.0,"SANTA MONICA, CA",2021
INSURANCE SERVICES OFFICE INC,QA AUTOMATION ENGINEER,72000.0,"JERSEY CITY, NJ",2021
DASH TECHNOLOGIES INC,QA AUTOMATION ENGINEER,72883.0,"DUBLIN, OH",2021
INDUS GROUP INC,QA AUTOMATION ENGINEER,73000.0,"WEST SACRAMENTO, CA",2021
EMPLOYER DIRECT HEALTHCARE LLC,QA AUTOMATION ENGINEER,73500.0,"DALLAS, TX",2021
NEBOSYS INC,QA AUTOMATION ENGINEER,73757.0,"LOUISVILLE, KY",2021
CCC INFORMATION SERVICES INC,QA AUTOMATION ENGINEER,73882.0,"CHICAGO, IL",2021
MINDSYS INC,QA AUTOMATION ENGINEER,74006.0,"ATLANTA, GA",2021
XTRACIT INC,QA AUTOMATION ENGINEER,74027.0,"EDGEWOOD, NY",2021
CAPRUS IT INC,QA AUTOMATION ENGINEER,74027.0,"FRISCO, TX",2021
VCLOUD TECHNOLOGY GROUP LLC,QA AUTOMATION ENGINEER,74277.0,"SAN ANTONIO, TX",2021
GEEKSOFT LLC,QA AUTOMATION ENGINEER,74589.0,"DES MOINES, IA",2021
EVERLY WELLNESS INC,QA AUTOMATION ENGINEER,75000.0,"AUSTIN, TX",2021
DASH TECHNOLOGIES INC,QA AUTOMATION ENGINEER,75000.0,"DUBLIN, OH",2021
TEKSKILLS INC,QA AUTOMATION ENGINEER,75000.0,"PRINCETON, NJ",2021
TEKSKILLS INC,QA AUTOMATION ENGINEER,75000.0,"PRINCETON, NJ",2021
TECHNOLOGY HUB INC,QA AUTOMATION ENGINEER,75600.0,"TEMPLE TERRACE, FL",2021
HUMAN RESOURCE AND KNOWLEDGE INC,QA AUTOMATION ENGINEER,75670.0,"ALPHARETTA, GA",2021
HUMAN RESOURCE AND KNOWLEDGE INC,QA AUTOMATION ENGINEER,75670.0,"ALPHARETTA, GA",2021
TEKSKILLS INC,QA AUTOMATION ENGINEER,75754.0,"CHICAGO, IL",2021
H-TOWN TECHNOLOGIES INC,QA AUTOMATION ENGINEER,75795.0,"HOUSTON, TX",2021
APEX ANALYTIX LLC,QA AUTOMATION ENGINEER,75899.0,"GREENSBORO, NC",2021
CCC INTELLIGENT SOLUTIONS INC,QA AUTOMATION ENGINEER,75982.0,"CHICAGO, IL",2021
US ELECTRONICS INC,QA AUTOMATION ENGINEER,76003.0,"MECHANICSBURG, PA",2021
CONNECTIX CORPORATION,QA AUTOMATION ENGINEER,76502.0,"ANN ARBOR, MI",2021
NEXZENTEK SOLUTIONS INC,QA AUTOMATION ENGINEER,76856.0,"PLANO, TX",2021
TILA TILATECHNOLOGIES INC,QA AUTOMATION ENGINEER,76856.0,"KELLER, TX",2021
H-TOWN TECHNOLOGIES INC,QA AUTOMATION ENGINEER,76898.0,"HOUSTON, TX",2021
AVANI SYSTEMS INC,QA AUTOMATION ENGINEER,77000.0,"LOWELL, AR",2021
AVANI SYSTEMS INC,QA AUTOMATION ENGINEER,77000.0,"LOWELL, AR",2021
V3TECH SOLUTIONS INC,QA AUTOMATION ENGINEER,77000.0,"IRVING, TX",2021
MINDSYS INC,QA AUTOMATION ENGINEER,77875.0,"BELLEVUE, WA",2021
TEKGENCE INC,QA AUTOMATION ENGINEER,78000.0,"COPPELL, TX",2021
TEKGENCE INC,QA AUTOMATION ENGINEER,78000.0,"COPPELL, TX",2021
AROHAK INC,QA AUTOMATION ENGINEER,78000.0,"COLUMBUS, OH",2021
AROHAK INC,QA AUTOMATION ENGINEER,78000.0,"PITTSBURGH, PA",2021
US ELECTRONICS INC,QA AUTOMATION ENGINEER,78166.0,"MECHANICSBURG, PA",2021
US ELECTRONICS INC,QA AUTOMATION ENGINEER,78166.0,"MECHANICSBURG, PA",2021
US ELECTRONICS INC,QA AUTOMATION ENGINEER,78166.0,"MECHANICSBURG, PA",2021
US ELECTRONICS INC,QA AUTOMATION ENGINEER,78166.0,"MECHANICSBURG, PA",2021
