Company,Job,Salary,Location,Year
FLEXION INC,DATA ANALYST,150000.0,"RICHMOND, TX",2022
POPULUS GROUP LLC,DATA ANALYST,150000.0,"SAN MATEO, CA",2022
FLEXION INC,DATA ANALYST,150000.0,"RICHMOND, TX",2022
PRECISION TECHNOLOGIES CORP,DATA ANALYST,200000.0,"JERSEY CITY, NJ",2022
VELOX CLEARING LLC,DATA ANALYST,5000.0,"ANAHEIM, CA",2022
TEXAS DEPARTMENT OF INSURANCE,DATA ANALYST,7000.0,"AUSTIN, TX",2022
GLOBRIDGE GROUP CORPORATION,DATA ANALYST,29786.0,"TUSTIN, CA",2022
SUFOO LIFE INC,DATA ANALYST,40560.0,"UNION CITY, CA",2022
SYNERGY APPLIANCES LLC,DATA ANALYST,41766.0,"WYOMING, MI",2022
KANSAS STATE UNIVERSITY,DATA ANALYST,45427.0,"MANHATTAN, KS",2022
BAANYAN SOFTWARE SERVICES INC,DATA ANALYST,46000.0,"EDISON, NJ",2022
MEDKON INTERNATIONAL LLC,DATA ANALYST,46000.0,"FLUSHING, NY",2022
BAANYAN SOFTWARE SERVICES INC,DATA ANALYST,46000.0,"EDISON, NJ",2022
MJH HEALTHCARE HOLDINGS LLC,DATA ANALYST,46197.0,"LAWRENCE TOWNSHIP, NJ",2022
FIRST CHOICE SEAFOOD INC,DATA ANALYST,47798.0,"INDIANAPOLIS, IN",2022
CWZY40 LLC,DATA ANALYST,48000.0,"NEWARK, DE",2022
PCONLINE LLC,DATA ANALYST,48000.0,"NEWARK, DE",2022
COTIVITI INC,DATA ANALYST,48838.0,"WALTHAM, MA",2022
COTIVITI INC,DATA ANALYST,48838.0,"WALTHAM, MA",2022
ZHONGDING USA CADILLAC INC,DATA ANALYST,49608.0,"CADILLAC, MI",2022
RAGNAR RESEARCH PARTNERS LLC,DATA ANALYST,49650.0,"EDMOND, OK",2022
MAVEN COMPANIES INC,DATA ANALYST,50000.0,"YPSILANTI, MI",2022
INDIANA UNIVERSITY PURDUE UNIVERSITY INDIANAPOLIS,DATA ANALYST,50490.0,"INDIANAPOLIS, IN",2022
HISENSE USA CORPORATION,DATA ANALYST,52000.0,"SUWANEE, GA",2022
COTIVITI INC,DATA ANALYST,52146.0,"RICHMOND, TX",2022
IFIT INC,DATA ANALYST,52500.0,"LOGAN, UT",2022
IFIT INC,DATA ANALYST,52500.0,"LOGAN, UT",2022
FTV EMPLOYMENT SERVICES LLC,DATA ANALYST,53726.0,"ATLANTA, GA",2022
ELEMENT BOX INC,DATA ANALYST,53789.0,"MISSOURI CITY, TX",2022
COMMUNITY COLLEGE OF AURORA,DATA ANALYST,54000.0,"DENVER, CO",2022
TAPSTONE PARTNERS LLC,DATA ANALYST,55000.0,"MISSION VIEJO, CA",2022
MARKIT NORTH AMERICA INC,DATA ANALYST,55000.0,"NEW YORK, NY",2022
CEDAR RECOVERY OF MIDDLE TENNESSEE LLC,DATA ANALYST,55000.0,"MOUNT JULIET, TN",2022
CROWLEY WEBB &amp; ASSOCIATES INC,DATA ANALYST,55000.0,"BUFFALO, NY",2022
IOWA STATE UNIVERSITY FOUNDATION,DATA ANALYST,55020.0,"AMES, IA",2022
IOWA STATE UNIVERSITY FOUNDATION,DATA ANALYST,55020.0,"AMES, IA",2022
MOXIE IT SOLUTIONS,DATA ANALYST,55400.0,"BISMARCK, ND",2022
MOXIE IT SOLUTIONS,DATA ANALYST,55400.0,"BISMARCK, ND",2022
CALIFORNIA CAPITAL INSURANCE COMPANY,DATA ANALYST,55702.0,"RENO, NV",2022
LVEB LOGISTICS LLC,DATA ANALYST,55869.0,"CARROLLTON, TX",2022
OKLAHOMA STATE UNIVERSITY,DATA ANALYST,55890.0,"STILLWATER, OK",2022
PLASMAN SC INC,DATA ANALYST,56000.0,"GREER, SC",2022
CHINA EDUCATION NETWORK INC,DATA ANALYST,56000.0,"DALLAS, TX",2022
LOGISOFT TECHNOLOGY AND LOGISTICS LLC,DATA ANALYST,56000.0,"BATON  ROUGE, LA",2022
MAXDECISIONS LLC,DATA ANALYST,56000.0,"RICHARDSON, TX",2022
MAXDECISIONS LLC,DATA ANALYST,56000.0,"RICHARDSON, TX",2022
ROBOTIC PROCESS AUTOMATION LLC,DATA ANALYST,56014.0,"JEFFERSON, WI",2022
THE UNIVERSITY OF MISSISSIPPI,DATA ANALYST,56500.0,"UNIVERSITY, MS",2022
ADAH ENTERPRISES INC,DATA ANALYST,56514.0,"BIRMINGHAM, AL",2022
AXA ASSISTANCE USA INC,DATA ANALYST,56618.0,"CHICAGO, IL",2022
WEB DESIGN AND CONSULTING SERVICES INC,DATA ANALYST,56618.0,"WOODLAND HILLS, CA",2022
UNIVERSITY OF NEVADA RENO,DATA ANALYST,56794.0,"RENO, NV",2022
VARUNAVI IT CONSULTANTS INC,DATA ANALYST,56826.0,"MERIDIAN, ID",2022
UNIVERSITY OF PITTSBURGH,DATA ANALYST,56861.0,"PITTSBURGH, PA",2022
QWEST CORPORATION,DATA ANALYST,57000.0,"PLANO, TX",2022
UNIVERSITY OF PITTSBURGH,DATA ANALYST,57782.0,"PITTSBURGH, PA",2022
GRAND VALLEY STATE UNIVERSITY,DATA ANALYST,58000.0,"GRAND RAPIDS, MI",2022
THE UNIVERSITY OF ALABAMA AT BIRMINGHAM,DATA ANALYST,58064.0,"BIRMINGHAM, AL",2022
THE UNIVERSITY OF ALABAMA AT BIRMINGHAM,DATA ANALYST,58064.0,"BIRMINGHAM, AL",2022
FTV EMPLOYMENT SERVICES LLC,DATA ANALYST,58094.0,"EVERETT, WA",2022
CLOUD HYBRID TECHNOLOGIES LLC,DATA ANALYST,58178.0,"FRISCO, TX",2022
CLOUD HYBRID TECHNOLOGIES LLC,DATA ANALYST,58178.0,"FRISCO, TX",2022
HEALTH CARE GROUP MANAGEMENT INC,DATA ANALYST,58178.0,"RICHARDSON, TX",2022
PRIMEWEST RURAL MINNESOTA HEALTH CARE ACCESS INITIATIVE,DATA ANALYST,58178.0,"ALEXANDRIA, MN",2022
101 SMOKE SHOP 3 LLC,DATA ANALYST,58240.0,"GAINESVILLE, FL",2022
101 SMOKE SHOP 3 LLC,DATA ANALYST,58240.0,"GAINESVILLE, FL",2022
SAINT LOUIS UNIVERSITY,DATA ANALYST,58262.0,"SAINT LOUIS, MO",2022
AUTOMATION TECHNOLOGIES LLC,DATA ANALYST,58926.0,"AUSTIN, TX",2022
MICHIGAN PUBLIC HEALTH INSTITUTE,DATA ANALYST,60000.0,"LANSING, MI",2022
DATAFORMIX TECHNOLOGIESINC,DATA ANALYST,60000.0,"PLAINSBORO, NJ",2022
APEX TECHNOLOGY GROUP INC,DATA ANALYST,60000.0,"EDISON, NJ",2022
CAO GROUP INC,DATA ANALYST,60000.0,"WEST JORDAN, UT",2022
NYU GROSSMAN SCHOOL OF MEDICINE,DATA ANALYST,60000.0,"NEW YORK, NY",2022
SUPERLOGIX INC,DATA ANALYST,60000.0,"PLAINSBORO, NJ",2022
TOKIO MARINE HIGHLAND INSURANCE SERVICES,DATA ANALYST,60000.0,"MIAMI, FL",2022
DVSUM LLC,DATA ANALYST,60000.0,"FORT MILL, SC",2022
MAXDECISIONS LLC,DATA ANALYST,60000.0,"RICHARDSON, TX",2022
VIZENS CORP,DATA ANALYST,60000.0,"MINNEAPOLIS, MN",2022
HYDROBREEZE LLC,DATA ANALYST,60000.0,"BROOKSHIRE, TX",2022
ITERATIVE SCOPES INC,DATA ANALYST,60000.0,"CAMBRIDGE, MA",2022
HOUSE PARTY INC,DATA ANALYST,60000.0,"PLEASANTVILLE, NY",2022
DREAMDATA SOLUTIONS INC,DATA ANALYST,60000.0,"PLANO, TX",2022
BRANDMOVERS INC,DATA ANALYST,60000.0,"ATLANTA, GA",2022
BRANDMOVERS INC,DATA ANALYST,60000.0,"ATLANTA, GA",2022
NATIONAL HEALTHCARE SOLUTIONS INC,DATA ANALYST,60000.0,"DALLAS, TX",2022
BYTE LINK SYSTEMS INC,DATA ANALYST,60000.0,"HOUSTON, TX",2022
COSMOS IT SOLUTIONS,DATA ANALYST,60000.0,"TOPEKA, KS",2022
TECHPRONET GLOBAL SOLUTIONS INC,DATA ANALYST,60000.0,"OVERLANDPARK, KS",2022
AVTECH TECHNOLOGY INC,DATA ANALYST,60000.0,"SOUTH PLAINFIELD, NJ",2022
V-SOFT CONSULTING GROUP INC,DATA ANALYST,60000.0,"HENDERSONVILLE, TN",2022
SVK TECHNOLOGY SOLUTIONS INC,DATA ANALYST,60000.0,"SOUTH PLAINFIELD, NJ",2022
SVK TECHNOLOGY SOLUTIONS INC,DATA ANALYST,60000.0,"SOUTH PLAINFIELD, NJ",2022
SVK TECHNOLOGY SOLUTIONS INC,DATA ANALYST,60000.0,"SOUTH PLAINFIELD, NJ",2022
GNRSYSTEMS INC,DATA ANALYST,60000.0,"BLOOMINGTON, IL",2022
NEPHOS TECHNOLOGIES,DATA ANALYST,60000.0,"SPRINGFIELD, MO",2022
GNRSYSTEMS INC,DATA ANALYST,60000.0,"BLOOMINGTON, IL",2022
APEX TECHNOLOGY GROUP INC,DATA ANALYST,60100.0,"EDISON, NJ",2022
WESTERN UNION LLC,DATA ANALYST,60403.0,"DENVER, CO",2022
AMITECH SOLUTIONS INC,DATA ANALYST,60965.0,"BALLWIN, MO",2022
DATA CAPITAL INC,DATA ANALYST,61131.0,"BENTONVILLE, AR",2022
PHILIPS NORTH AMERICA LLC,DATA ANALYST,61173.0,"STAMFORD, CT",2022
EVERCOMMERCE SOLUTIONS INC,DATA ANALYST,61800.0,"IRVING, TX",2022
AMICUS GLOBAL IT INC,DATA ANALYST,61818.0,"RANCHO MISSION VIEJO, CA",2022
UNIVERSITY OF GEORGIA,DATA ANALYST,62000.0,"ATHENS, GA",2022
ZMAC TRANSPORTATION SOLUTIONS LLC,DATA ANALYST,62000.0,"RACINE, WI",2022
GLOBAL ENTREPRENEURS NETWORK INC,DATA ANALYST,62000.0,"DAYTONA BEACH, FL",2022
UNIVERSITY OF GEORGIA,DATA ANALYST,62000.0,"ATHENS, GA",2022
HOLIDAY OIL COMPANY,DATA ANALYST,62380.0,"WEST VALLEY CITY, UT",2022
ST CLOUD TECHNICAL AND COMMUNITY COLLEGE,DATA ANALYST,62473.0,"ST.CLOUD, MN",2022
SWISS RE AMERICA HOLDING CORPORATION,DATA ANALYST,62982.0,"ARMONK, NY",2022
VIRGINIA POLYTECHNIC INSTITUTE &amp; STATE UNIVERSITY,DATA ANALYST,63000.0,"BLACKSBURG, VA",2022
THE MEDICI GROUP LLC,DATA ANALYST,63000.0,"NEW YORK, NY",2022
VIRGINIA POLYTECHNIC INSTITUTE &amp; STATE UNIVERSITY,DATA ANALYST,63000.0,"BLACKSBURG, VA",2022
CLOUD BIG DATA TECHOLOGIES,DATA ANALYST,63066.0,"SAN ANTONIO, TX",2022
RAGHAV LLC,DATA ANALYST,63170.0,"SURPRISE, AZ",2022
RAGHAV LLC,DATA ANALYST,63170.0,"SURPRISE, AZ",2022
ALREACH CORPORATION,DATA ANALYST,63606.0,"MARINA DEL REY, CA",2022
DATA CONCEPTS LLC,DATA ANALYST,63606.0,"GLEN ALLEN, VA",2022
DOW JONES AND COMPANY,DATA ANALYST,63705.0,"NEW YORK, NY",2022
KORPACK INC,DATA ANALYST,64000.0,"BLOOMINGDALE, IL",2022
WEICHAI AMERICA CORP,DATA ANALYST,64000.0,"ROLLING MEADOWS, IL",2022
WEICHAI AMERICA CORP,DATA ANALYST,64000.0,"ROLLING MEADOWS, IL",2022
GEODIS LOGISTICS LLC,DATA ANALYST,64085.0,"BRENTWOOD, TN",2022
CARESYNTAX CORPORATION,DATA ANALYST,64501.0,"MEQUON, WI",2022
CARESYNTAX CORPORATION,DATA ANALYST,64501.0,"MEQUON, WI",2022
THE CHILDREN&#39;S HOSPITAL OF PHILADELPHIA,DATA ANALYST,64771.0,"PHILADELPHIA, PA",2022
THE CHILDREN&#39;S HOSPITAL OF PHILADELPHIA,DATA ANALYST,64771.0,"PHILADELPHIA, PA",2022
RAGHAV LLC,DATA ANALYST,64813.0,"DALLAS, TX",2022
DRAGON SEEDS LLC,DATA ANALYST,65000.0,"LONG ISLAND CITY, NY",2022
DRAGON SEEDS LLC,DATA ANALYST,65000.0,"LONG ISLAND CITY, NY",2022
AMERITAS LIFE INSURANCE CORP,DATA ANALYST,65000.0,"LINCOLN, NE",2022
ECAPITAL ADVISORS LLC,DATA ANALYST,65000.0,"BLOOMINGTON, MN",2022
OPEN SPONSORSHIP CORP,DATA ANALYST,65000.0,"JERSEY CITY, NJ",2022
FLUZ FLUZ LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2022
FLUZ FLUZ LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2022
FLUZ FLUZ LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2022
FLUZ FLUZ LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2022
AMERITAS LIFE INSURANCE CORP,DATA ANALYST,65000.0,"LINCOLN, NE",2022
CYBER KORP INC,DATA ANALYST,65000.0,"BLOOMINGDALE, IL",2022
BRIDGE LEGAL TECHNOLOGY LLC,DATA ANALYST,65000.0,"CHICAGO, IL",2022
WISS AND COMPANY LLP,DATA ANALYST,65000.0,"FLORHAM PARK, NJ",2022
BROADRANGE TECHNOLOGIES INC,DATA ANALYST,65000.0,"DALLAS, TX",2022
OPEN SPONSORSHIP CORP,DATA ANALYST,65000.0,"JERSEY CITY, NJ",2022
BROADRANGE TECHNOLOGIES INC,DATA ANALYST,65000.0,"DALLAS, TX",2022
IT PREMIA GROUP INC,DATA ANALYST,65000.0,"LINCOLN, NE",2022
PRIVATE NATIONAL MORTGAGE ACCEPTANCE COMPANY LLC,DATA ANALYST,65000.0,"THOUSAND OAKS, CA",2022
IFIT INC,DATA ANALYST,65000.0,"LOGAN, UT",2022
BEST HIGH TECHNOLOGIES LLC,DATA ANALYST,65000.0,"PRINCETON, NJ",2022
CUBOID LLC,DATA ANALYST,65291.0,"OMAHA, NE",2022
RESEARCH USA LLC,DATA ANALYST,65300.0,"OMAHA, NE",2022
SUPPLYSHIFT INC,DATA ANALYST,65478.0,"SANTA CRUZ, CA",2022
FIRST TEK INC,DATA ANALYST,65478.0,"FRANKLIN PARK, NJ",2022
SPIDO TECHNOLOGIES INC,DATA ANALYST,65499.0,"MOUNT PLEASANT, MI",2022
SPIDO TECHNOLOGIES INC,DATA ANALYST,65499.0,"MOUNT PLEASANT, MI",2022
BLUE OCEAN INC,DATA ANALYST,65520.0,"NEW CASTLE, DE",2022
PBR INC,DATA ANALYST,65603.0,"ATHENS, GA",2022
ELLSWORTH CORPORATION,DATA ANALYST,65832.0,"ELK GROVE, IL",2022
CAREER SOFT SOLUTIONS INC,DATA ANALYST,65832.0,"ARLINGTON HEIGHTS, IL",2022
AXIUM PACKAGING LLC,DATA ANALYST,65832.0,"NEW ALBANY, OH",2022
INCUBIT LLC,DATA ANALYST,65832.0,"DELAWARE, OH",2022
INCUBIT LLC,DATA ANALYST,65832.0,"DELAWARE, OH",2022
TDP GROUP,DATA ANALYST,65853.0,"BATON ROUGE, LA",2022
UNIFI AVIATION LLC,DATA ANALYST,65998.0,"ATLANTA, GA",2022
RAVH IT INC,DATA ANALYST,66186.0,"DEARBORN, MI",2022
COMPUTEK SOLUTIONS INC,DATA ANALYST,66186.0,"FARMINGTON HILLS, MI",2022
RSOURCE LLC,DATA ANALYST,66299.0,"LUBBOCK, TX",2022
RSOURCE LLC,DATA ANALYST,66299.0,"AMHERST, NY",2022
UNITED STATES FIRE INSURANCE COMPANY,DATA ANALYST,66373.0,"MANCHESTER, CT",2022
THE GOODYEAR TIRE &amp; RUBBER COMPANY,DATA ANALYST,66477.0,"AKRON, OH",2022
THE UNIVERSITY OF TOLEDO,DATA ANALYST,66483.0,"TOLEDO, OH",2022
PINAL COUNTY COMMUNITY COLLEGE DISTRICT,DATA ANALYST,66820.0,"COOLIDGE, AZ",2022
AMERICAN TECHNOLOGY GROUP LLC,DATA ANALYST,66934.0,"RICHMOND, VA",2022
EFICENS SYSTEMS LLC,DATA ANALYST,67000.0,"MELBOURNE, FL",2022
EFICENS SYSTEMS LLC,DATA ANALYST,67000.0,"MELBOURNE, FL",2022
MAXDECISIONS LLC,DATA ANALYST,67000.0,"RICHARDSON, TX",2022
JENZABAR INC,DATA ANALYST,67000.0,"WESTBURY, NY",2022
THE UNIVERSITY OF VIRGINIA,DATA ANALYST,67163.0,"DURHAM, NC",2022
TOYOTA TSUSHO SYSTEMS US INC,DATA ANALYST,67475.0,"PLANO, TX",2022
MACHINE LEARNING TECHNOLOGIES LLC,DATA ANALYST,67475.0,"PLANO, TX",2022
AMICUS GLOBAL IT INC,DATA ANALYST,67496.0,"DUBLIN, CA",2022
AMICUS GLOBAL IT INC,DATA ANALYST,67496.0,"DUBLIN, CA",2022
DECIMALHEALTH LLC,DATA ANALYST,67500.0,"NEW HAVEN, CT",2022
COSMOS IT SOLUTIONS,DATA ANALYST,67500.0,"PLANO, TX",2022
COSMOS IT SOLUTIONS,DATA ANALYST,67500.0,"PLANO, TX",2022
HERO DIGITAL LLC,DATA ANALYST,67568.0,"PHILADELPHIA, PA",2022
ASUS COMPUTER INTERNATIONAL INC,DATA ANALYST,67784.0,"FREMONT, CA",2022
ASUS COMPUTER INTERNATIONAL INC,DATA ANALYST,67784.0,"FREMONT, CA",2022
ALBERT EINSTEIN COLLEGE OF MEDICINE,DATA ANALYST,67925.0,"YONKERS, NY",2022
TOURO UNIVERSITY NEVADA,DATA ANALYST,68000.0,"HENDERSON, NV",2022
RESURGENT CAPITAL SERVICES LP,DATA ANALYST,68000.0,"GREENVILLE, SC",2022
DATA BASIS LLC,DATA ANALYST,68000.0,"STOW, OH",2022
CEDAR RECOVERY CENTER OF MIDDLE TENNESSEE LLC,DATA ANALYST,68000.0,"MOUNT JULIET, TN",2022
CEDAR RECOVERY CENTER OF MIDDLE TENNESSEE LLC,DATA ANALYST,68000.0,"MOUNT JULIET, TN",2022
SENDARIDE INC,DATA ANALYST,68000.0,"OKLAHOMA CITY, OK",2022
HOLISTIC SOLUTIONS LLC,DATA ANALYST,68000.0,"CHICAGO, IL",2022
NEPHOS TECHNOLOGIES,DATA ANALYST,68000.0,"PHOENIX, AZ",2022
MOXIE IT SOLUTIONS,DATA ANALYST,68000.0,"LOUISVILLE, KY",2022
TREATMENT CENTERS HOLDCO LLC,DATA ANALYST,68058.0,"GREENVILLE, SC",2022
ENCOMPASS HEALTH CORPORATION,DATA ANALYST,68245.0,"LAND O&#39; LAKES, FL",2022
WINTRUST FINANCIAL CORPORATION,DATA ANALYST,68276.0,"ROSEMONT, IL",2022
WINTRUST FINANCIAL CORPORATION,DATA ANALYST,68276.0,"ROSEMONT, IL",2022
SVS SOFT TECH LLC,DATA ANALYST,68432.0,"STOUGHTON, MA",2022
COMPREHENSIVE RESOURCES INC,DATA ANALYST,68432.0,"NASHUA, NH",2022
COMPREHENSIVE RESOURCES INC,DATA ANALYST,68432.0,"AMHERST, NH",2022
PHILIPS NORTH AMERICA LLC,DATA ANALYST,68432.0,"CAMBRIDGE, MA",2022
COGENT DATA SOLUTIONS LLC,DATA ANALYST,68702.0,"ORLANDO, FL",2022
ALLIANT HEALTH GROUP INC,DATA ANALYST,68742.0,"ATLANTA, GA",2022
OKLAHOMA CITY PUBLIC SCHOOLS I-89,DATA ANALYST,68890.0,"OKLAHOMA CITY, OK",2022
BLITZ APP INC,DATA ANALYST,69139.0,"LOS ANGELES, CA",2022
BLITZ APP INC,DATA ANALYST,69139.0,"LOS ANGELES, CA",2022
BLITZ APP INC,DATA ANALYST,69139.0,"GLENDALE, CA",2022
WHYTE AND MACKAY AMERICAS LIMITED,DATA ANALYST,69160.0,"ATLANTA, GA",2022
RYZLINK CORP,DATA ANALYST,69389.0,"FRISCO, TX",2022
NATIONAL BOARD OF OSTEOPATHIC MEDICAL EXAMINERS,DATA ANALYST,69615.0,"CHICAGO, IL",2022
SPARKSOFT CORPORATION,DATA ANALYST,69628.0,"RESTON, VA",2022
MAIL MEDIA INC,DATA ANALYST,69826.0,"NEW YORK, NY",2022
ITLIZE GLOBAL LLC,DATA ANALYST,69826.0,"NEW YORK, NY",2022
ITLIZE GLOBAL LLC,DATA ANALYST,69826.0,"INDIANAPOLIS, IN",2022
SOFTNET LLC,DATA ANALYST,69826.0,"BASKING RIDGE, NJ",2022
GO8IT INC,DATA ANALYST,69826.0,"JERSEY CITY, NJ",2022
GO8IT INC,DATA ANALYST,69826.0,"JERSEY CITY, NJ",2022
VIRTUOSO INFO SYSTEMS INC,DATA ANALYST,69826.0,"JERSEY CITY, NJ",2022
BLOOMBERG LP,DATA ANALYST,69826.0,"PRINCETON, NJ",2022
GO8IT INC,DATA ANALYST,69826.0,"JERSEY CITY, NJ",2022
SUMAS CORPORATION,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
SUMAS CORPORATION,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
SUMAS CORPORATION,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
SUMAS CORPORATION,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
COREMATIQ INC,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
COREMATIQ INC,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
COREMATIQ INC,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
SWIZTECH INC,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
ECHELON IT INC,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
SWIZTECH INC,DATA ANALYST,69826.0,"JERSEY CITY, NJ",2022
SWIZTECH INC,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
ECHELON IT INC,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
ECHELON IT INC,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
COREMATIQ INC,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
COREMATIQ INC,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
COREMATIQ INC,DATA ANALYST,69826.0,"PLAINSBORO, NJ",2022
SANS AMERICA INC,DATA ANALYST,69826.0,"MIDVALE, UT",2022
RENOTEK GROUP LLC,DATA ANALYST,69826.0,"PISCATAWAY, NJ",2022
ITLIZE GLOBAL LLC,DATA ANALYST,69888.0,"BLOOMINGTON, IL",2022
BIOCEPT INC,DATA ANALYST,69888.0,"SAN DIEGO, CA",2022
ITLIZE GLOBAL LLC,DATA ANALYST,69888.0,"BLOOMINGTON, IL",2022
BIOCEPT INC,DATA ANALYST,69888.0,"SAN DIEGO, CA",2022
BIOCEPT INC,DATA ANALYST,69888.0,"SAN DIEGO, CA",2022
NUWAY SOLUTIONS LLC,DATA ANALYST,69888.0,"SOUTH PLAINFIELD, NJ",2022
BAANYAN SOFTWARE SERVICES INC,DATA ANALYST,70000.0,"NEW YORK, NY",2022
BAANYAN SOFTWARE SERVICES INC,DATA ANALYST,70000.0,"NEW YORK, NY",2022
XSUNT CORPORATION,DATA ANALYST,70000.0,"NEWTOWN, PA",2022
H J AUTO GROUP INC,DATA ANALYST,70000.0,"ROSEMEAD, CA",2022
MAGANTI IT RESOURCES LLC,DATA ANALYST,70000.0,"NAUGATUCK, CT",2022
OVEARSEAS FOOD TRADING LTD,DATA ANALYST,70000.0,"FORT LEE, NJ",2022
FISCALNOTE HOLDINGS INC &amp; SUBSIDIARIES,DATA ANALYST,70000.0,"URBANA, IL",2022
CENGAGE LEARNING INC,DATA ANALYST,70000.0,"BOSTON, MA",2022
HOMEFREE USA INC,DATA ANALYST,70000.0,"LANDOVER, MD",2022
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,70000.0,"ROCKVILLE, MD",2022
HEMEMICS BIOTECHNOLOGIES INC,DATA ANALYST,70000.0,"GAITHERSBURG, MD",2022
PRIVATE NATIONAL MORTGAGE ACCEPTANCE COMPANY LLC,DATA ANALYST,70000.0,"THOUSAND OAKS, CA",2022
QUICK RELEASE INC,DATA ANALYST,70000.0,"IRVINE, CA",2022
REACT TECHNOLOGIES LLC,DATA ANALYST,70000.0,"SPRING, TX",2022
QUICK RELEASE INC,DATA ANALYST,70000.0,"IRVINE, CA",2022
CYBER CHASSE INC,DATA ANALYST,70000.0,"TAMPA, FL",2022
SUMAS CORPORATION,DATA ANALYST,70000.0,"PLAINSBORO, NJ",2022
SUMAS CORPORATION,DATA ANALYST,70000.0,"PLAINSBORO, NJ",2022
DON&#39;T RUN OUT INC,DATA ANALYST,70000.0,"NEW YORK, NY",2022
LAKSAN TECHNOLOGIES LLC,DATA ANALYST,70000.0,"METUCHEN, NJ",2022
KP FINANCIAL SOLUTIONS INC,DATA ANALYST,70000.0,"SAN JOSE, CA",2022
TECHRUIT SOLUTIONS LLC,DATA ANALYST,70000.0,"TAMPA, FL",2022
PIONEER CONSULTING SERVICES INC,DATA ANALYST,70000.0,"HOUSTON, TX",2022
KP FINANCIAL SOLUTIONS INC,DATA ANALYST,70000.0,"SAN JOSE, CA",2022
INFORMA TECH LLC,DATA ANALYST,70000.0,"AUSTIN, TX",2022
ASTIR IT SOLUTIONS INC,DATA ANALYST,70000.0,"BRONX, NY",2022
BRIGHTREE HOME HEALTH &amp; HOSPICE LLC,DATA ANALYST,70000.0,"MORRISVILLE, NC",2022
SQL DATA SOLUTIONS INC,DATA ANALYST,70000.0,"OREM, UT",2022
CITY OF COLLEGE PARK GEORGIA,DATA ANALYST,70006.0,"COLLEGE PARK, GA",2022
BOOT BARN INC,DATA ANALYST,70075.0,"IRVINE, CA",2022
FOCALONE SOFT INC,DATA ANALYST,70075.0,"DOWNEY, CA",2022
ACADIA TECHNOLOGIES INC,DATA ANALYST,70075.0,"GLENDALE,, CA",2022
161 DEV INC,DATA ANALYST,70075.0,"EL SEGUNDO, CA",2022
NATIONAL FOUNDATION FOR THE CENTERS FOR DISEASE CONTROL AND PREVENTION INC,DATA ANALYST,70158.0,"HARTFORD, CT",2022
ZEPHYR TECH LLC,DATA ANALYST,70242.0,"ROSELLE, IL",2022
DEMATIC CORP,DATA ANALYST,70346.0,"AUSTIN, TX",2022
AGGREKO LLC,DATA ANALYST,70346.0,"AUSTIN, TX",2022
NTECH INTERNATIONAL LLC,DATA ANALYST,70346.0,"AUSTIN, TX",2022
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,DATA ANALYST,70350.0,"NEW YORK, NY",2022
INTEGRATION DEVELOPER NETWORK LLC,DATA ANALYST,70350.0,"PFLUGERVILLE, TX",2022
RAMSONS INNOVATIONS,DATA ANALYST,70350.0,"PFLUGERVILLE, TX",2022
STATE AUTO PROPERTY &amp; CASUALTY INSURANCE COMPANIES,DATA ANALYST,70491.0,"COLUMBUS, OH",2022
CYBERBRIDGE INTERNATIONAL,DATA ANALYST,70500.0,"SCHAUMBURG, IL",2022
HI-TECH SOLUTIONS INC,DATA ANALYST,70595.0,"BALTIMORE, MD",2022
TRUED CONSULTING LLC,DATA ANALYST,70907.0,"WARSAW, IN",2022
CYBER KORP INC,DATA ANALYST,71000.0,"RICHMOND, VA",2022
DISCOVER PRODUCTS INC,DATA ANALYST,71000.0,"RIVERWOODS, IL",2022
URSI TECHNOLOGIES INC,DATA ANALYST,71000.0,"ALPHARETTA, GA",2022
URSI TECHNOLOGIES INC,DATA ANALYST,71000.0,"ALPHARETTA, GA",2022
COLUMBIA UNIVERSITY,DATA ANALYST,71000.0,"NEW YORK, NY",2022
SMARTBI LLC,DATA ANALYST,71000.0,"IRVINE, CA",2022
CLOUD BRIDGE SOLUTIONS INC,DATA ANALYST,71448.0,"HUNTSVILLE, AL",2022
